taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
583	583	Proteus	Proteus	genus	0.06	abund	0.06	0.067	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	19.9601	abund	19.9601	27.3242	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0154	abund	0.0154	0.0108	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
841	841	Roseburia	Roseburia	genus	0.0375	abund	0.0375	0.0388	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0106	abund	0.0106	0.0091	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.0489	abund	0.0489	0.0397	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	4.397200000000001	abund	4.397200000000001	2.4477	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	1.9393	abund	1.9393	1.6069	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.0024	abund	0.0024	0.0028	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.54	abund	0.54	0.5992	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0392	abund	0.0392	0.0364	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.3408	abund	2.3408	1.5507	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1730	1730	Eubacterium	Eubacterium	genus	0.3583	abund	0.3583	0.295	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	0.039	abund	0.039	0.0242	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0082	abund	0.0082	0.0059	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
33042	33042	Coprococcus	Coprococcus	genus	0.6489	abund	0.6489	0.6589	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
84111	84111	Eggerthella	Eggerthella	genus	7.4196	abund	7.4196	7.6202	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0124	abund	0.0124	0.0058	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0307	abund	0.0307	0.0232	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
150022	150022	Finegoldia	Finegoldia	genus	0.0473	abund	0.0473	0.0285	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0327	abund	0.0327	0.0158	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
165779	165779	Anaerococcus	Anaerococcus	genus	0.295	abund	0.295	0.1611	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
189330	189330	Dorea	Dorea	genus	2.2321	abund	2.2321	1.8894	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
191303	191303	Turicibacter	Turicibacter	genus	1.8647	abund	1.8647	1.52	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.5349	abund	0.5349	0.4448999999999999	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.1236999999999999	abund	0.1236999999999999	0.1068	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
239759	239759	Alistipes	Alistipes	genus	8.2665	abund	8.2665	8.8968	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
239934	239934	Akkermansia	Akkermansia	genus	19.3672	abund	19.3672	17.0931	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0549	abund	0.0549	0.0555	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.0862	abund	0.0862	0.0571	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0086	abund	0.0086	0.0113	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.1736	abund	0.1736	0.1662	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
543311	543311	Parvimonas	Parvimonas	genus	0.006	abund	0.006	0.0027	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
572511	572511	Blautia	Blautia	genus	8.0643	abund	8.0643	8.2685	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.037	abund	0.037	0.05	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
990721	990721	Christensenella	Christensenella	genus	0.1049	abund	0.1049	0.0568	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.2825	abund	0.2825	0.2588	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.1023	abund	0.1023	0.2088	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1501226	1501226	Romboutsia	Romboutsia	genus	0.9808	abund	0.9808	0.7316	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.6177	abund	0.6177	0.5352	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	1.2667000000000002	abund	1.2667000000000002	1.5871	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1649459	1649459	Hungatella	Hungatella	genus	0.1656	abund	0.1656	0.3309	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1766253	1766253	Agathobacter	Agathobacter	genus	0.6283	abund	0.6283	0.6057	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.007	abund	0.007	0.0065	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1847725	1847725	Lawsonella	Lawsonella	genus	0.1358	abund	0.1358	0.0734	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0664	abund	0.0664	0.0845	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1918536	1918536	Longicatena	Longicatena	genus	2.598	abund	2.598	2.3241	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0627	abund	0.0627	0.0481	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.0156	abund	0.0156	0.0136	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2039302	2039302	Monoglobus	Monoglobus	genus	1.3339	abund	1.3339	1.0609	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.0748	abund	0.0748	0.0674	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.2249	abund	0.2249	0.2047	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.2649	abund	0.2649	0.1597	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.3713	abund	0.3713	0.3698	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2717089	2717089	Massilistercora	Massilistercora	genus	0.142	abund	0.142	0.1133	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.155	abund	0.155	0.2902	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2733108	2733108	Lagaffevirus	Lagaffevirus	genus	0.1687	abund	0.1687	0.0023	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.441	abund	0.441	0.3162	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	9.6836	abund	9.6836	8.4433	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0141	abund	0.0141	0.0063	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2944198	2944198	Wansuia	Wansuia	genus	0.066	abund	0.066	0.0751	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.0179	abund	0.0179	0.0194	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.6483	abund	0.6483	0.5017	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.0955	abund	0.0955	0.0596	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0031	abund	0.0031	0.006	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	0.9878	abund	0.9878	1.4885	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.4299	abund	0.4299	0.6937	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0048	abund	0.0048	0.0072	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	12.02	abund	12.02	21.087	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	0.1934	abund	0.1934	0.2421	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
590	590	Salmonella	Salmonella	genus	0.0033	abund	0.0033	0.005	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.2096	abund	0.2096	0.1366	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	14.0594	abund	14.0594	26.3075	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.4694	abund	0.4694	0.3526	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.8888999999999999	abund	0.8888999999999999	0.5859	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	5.8832	abund	5.8832	5.1554	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1357	1357	Lactococcus	Lactococcus	genus	0.0282	abund	0.0282	0.0238	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1378	1378	Gemella	Gemella	genus	0.0479	abund	0.0479	0.0269999999999999	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.0176	abund	0.0176	0.0225	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0629	abund	0.0629	0.0817	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0138	abund	0.0138	0.0083	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.1978	abund	0.1978	0.1674	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	46.0035	abund	46.0035	32.8406	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.067	abund	0.067	0.0461	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1743	1743	Propionibacterium	Propionibacterium	genus	0.0033	abund	0.0033	0.0028	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0206	abund	0.0206	0.0173	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	8.895900000000001	abund	8.895900000000001	6.046600000000001	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0996	abund	0.0996	0.0784999999999999	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.1835	abund	0.1835	0.094	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.1978	abund	0.1978	0.1137	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.0111	abund	0.0111	0.0069	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.5601	abund	0.5601	0.3639	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0201	abund	0.0201	0.0307	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.1737	abund	0.1737	0.2592	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.102	abund	0.102	0.1026	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	1.142	abund	1.142	1.0869	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.6114	abund	0.6114	0.0069	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0155	abund	0.0155	0.0174	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.5826	abund	0.5826	0.4468	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.1892	abund	0.1892	0.1246	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0088	abund	0.0088	0.0052	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0642	abund	0.0642	0.0589	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	3.6003	abund	3.6003	1.7598	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0028	abund	0.0028	0.0031	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.004	abund	0.004	0.0049	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.1986	abund	0.1986	0.1005	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0143	abund	0.0143	0.0231	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	1.1196000000000002	abund	1.1196000000000002	1.3796	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	5.9122	abund	5.9122	7.7364	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	7.8873	abund	7.8873	10.3724	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.1978	abund	1.1978	1.2159	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	33.084	abund	33.084	50.19910000000001	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.4629	abund	0.4629	0.2883	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.2809999999999999	abund	0.2809999999999999	0.1484	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	4.456499999999999	abund	4.456499999999999	3.1986	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.0319	abund	0.0319	0.0345	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.1277	abund	0.1277	0.1313	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.1356	abund	0.1356	0.0914	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	25.2263	abund	25.2263	14.6026	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.1014	abund	0.1014	0.0529	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	6.6731	abund	6.6731	3.6763	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.1554	abund	0.1554	0.0645	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.2073	abund	0.2073	0.0966	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.1288	abund	0.1288	0.0865	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.6012	abund	0.6012	0.3167	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0831	abund	0.0831	0.0994999999999999	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.9911	abund	0.9911	0.8089	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	1.2732	abund	1.2732	0.9827	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.5045	abund	0.5045	0.0046	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0198	abund	0.0198	0.0168	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	2.3651	abund	2.3651	1.4757	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.14	abund	0.14	0.0748	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0455	abund	0.0455	0.0351	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	5.3408	abund	5.3408	2.1168	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0527	abund	0.0527	0.0275	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.5794	abund	0.5794	0.5087	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.027	abund	0.027	0.0268	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.3236	abund	0.3236	0.1692	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0275	abund	0.0275	0.05	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	3.8021	abund	3.8021	4.8653	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	11.1572	abund	11.1572	15.0852	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0629	abund	0.0629	0.0808	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	9.8559	abund	9.8559	13.4259	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.8851	abund	1.8851	1.9774	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.2538	abund	0.2538	0.1414	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	19.4952	abund	19.4952	30.5569	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	1.2705	abund	1.2705	0.7868	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	1.1528	abund	1.1528	0.5794	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	4.931500000000001	abund	4.931500000000001	3.883	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.2152	abund	0.2152	0.2372	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
