taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
0	0	Pullichristensenella sp904420265	Pullichristensenella sp904420265	species	0.0009	abund	0.0009	0.0056	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Pullichristensenella sp946496415	Pullichristensenella sp946496415	species	0.0019	abund	0.0019	0.008	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Pullilachnospira_A gallistercoris	Pullilachnospira gallistercoris	species	0.0004	abund	0.0004	0.0028	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	QAKD01 sp003343965	QAKD01 sp003343965	species	0.0004	abund	0.0004	0.0018	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	QANA01 sp944347775	QANA01 sp944347775	species	0.0009	abund	0.0009	0.005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	QAND01 sp003150225	QAND01 sp003150225	species	0.0028	abund	0.0028	0.0114	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	RGIG7193 sp944381515	RGIG7193 sp944381515	species	0.0004	abund	0.0004	0.0031	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	RGIG9041 sp902492505	RGIG9041 sp902492505	species	0.0008	abund	0.0008	0.0041	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Roseburia sp019411365	Roseburia sp019411365	species	0.0032	abund	0.0032	0.0238	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Rothia sp001808955	Rothia sp001808955	species	0.0014	abund	0.0014	0.0091	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0408	abund	0.0408	0.2363	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Ruthenibacterium sp018380115	Ruthenibacterium sp018380115	species	0.0005	abund	0.0005	0.0038	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Ruthenibacterium sp905212515	Ruthenibacterium sp905212515	species	0.001	abund	0.001	0.008	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Ruthenibacterium sp944388395	Ruthenibacterium sp944388395	species	0.0009	abund	0.0009	0.005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	S5-A14a sp900553025	S5-A14a sp900553025	species	0.0006	abund	0.0006	0.0022	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatomonas hejianensis	Scatomonas hejianensis	species	0.0005	abund	0.0005	0.0057	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatomonas merdavium	Scatomonas merdavium	species	0.0021	abund	0.0021	0.0131	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatomorpha gallistercoris	Scatomorpha gallistercoris	species	0.0048	abund	0.0048	0.0313	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatomorpha intestinigallinarum	Scatomorpha intestinigallinarum	species	0.166	abund	0.166	0.9725	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatomorpha sp900545405	Scatomorpha sp900545405	species	0.0021	abund	0.0021	0.0148	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatomorpha sp900759385	Scatomorpha sp900759385	species	0.0008	abund	0.0008	0.0061	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatosoma sp003150575	Scatosoma sp003150575	species	0.0014	abund	0.0014	0.0123	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Scatosoma sp900555925	Scatosoma sp900555925	species	0.0045	abund	0.0045	0.0298	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Slackia sp900553655	Slackia sp900553655	species	0.0014	abund	0.0014	0.0076	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Spyradocola merdavium	Spyradocola merdavium	species	0.0032	abund	0.0032	0.0224	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Streptococcus sp001072385	Streptococcus sp001072385	species	0.0002	abund	0.0002	0.0011	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Tidjanibacter inops	Tidjanibacter inops	species	0.0012	abund	0.0012	0.0078	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UBA10677 sp900553005	UBA10677 sp900553005	species	0.0028	abund	0.0028	0.0118	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UBA3818 sp904397845	UBA3818 sp904397845	species	0.0005	abund	0.0005	0.0025	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UBA7185 sp900556545	UBA7185 sp900556545	species	0.0057	abund	0.0057	0.0352	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UBA738 sp003522945	UBA738 sp003522945	species	0.0001	abund	0.0001	0.0005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1071 sp900542375	UMGS1071 sp900542375	species	0.0544	abund	0.0544	0.2916	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1264 sp904399395	UMGS1264 sp904399395	species	0.0001	abund	0.0001	0.0005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1322 sp900550765	UMGS1322 sp900550765	species	0.0015	abund	0.0015	0.0094	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1370 sp904395885	UMGS1370 sp904395885	species	0.0011	abund	0.0011	0.0091	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1591 sp905198295	UMGS1591 sp905198295	species	0.0215	abund	0.0215	0.1758	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1623 sp902492895	UMGS1623 sp902492895	species	0.0015	abund	0.0015	0.0117	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1623 sp934647945	UMGS1623 sp934647945	species	0.0517	abund	0.0517	0.3845	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1766 sp959602365	UMGS1766 sp959602365	species	0.002	abund	0.002	0.0152	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1783 sp900555065	UMGS1783 sp900555065	species	0.0003	abund	0.0003	0.0019	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1851 sp900555605	UMGS1851 sp900555605	species	0.0087	abund	0.0087	0.0639	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS1975 sp900546685	UMGS1975 sp900546685	species	0.0004	abund	0.0004	0.0018	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS775 sp900545325	UMGS775 sp900545325	species	0.0053	abund	0.0053	0.0288	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS856 sp900546265	UMGS856 sp900546265	species	0.0005	abund	0.0005	0.005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	UMGS946 sp900544965	UMGS946 sp900544965	species	0.0079	abund	0.0079	0.0422	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Veillonella sp902466275	Veillonella sp902466275	species	0.0007	abund	0.0007	0.0023	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Veillonella sp915066865	Veillonella sp915066865	species	0.001	abund	0.001	0.0053	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Ventricola sp900542395	Ventricola sp900542395	species	0.0008	abund	0.0008	0.0048	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Woodwardibium gallinarum	Woodwardibium gallinarum	species	0.0041	abund	0.0041	0.0264	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	Zongyangia gallinarum	Zongyangia gallinarum	species	0.0004	abund	0.0004	0.0024	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0001	abund	0.0001	0.0024	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0211	abund	0.0211	0.2927	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.0005	abund	0.0005	0.0079	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.1034	abund	0.1034	1.4913	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.1496	abund	0.1496	2.5915	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.7046	abund	0.7046	8.9772	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0462	abund	0.0462	0.6572	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0735	abund	0.0735	0.9726	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
847	847	Oxalobacter formigenes	Oxalobacter formigenes	species	0.0091	abund	0.0091	0.0604	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
853	853	Faecalibacterium prausnitzii_J	Faecalibacterium prausnitzii	species	0.0043	abund	0.0043	0.0357	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1260	1260	Finegoldia magna_J	Finegoldia magna	species	0.0001	abund	0.0001	0.0007	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1304	1304	Streptococcus salivarius_D	Streptococcus salivarius	species	0.0017	abund	0.0017	0.0112	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1318	1318	Streptococcus parasanguinis_S	Streptococcus parasanguinis	species	0.0001	abund	0.0001	0.0007	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1323	1323	Faecalicoccus pleomorphus	Faecalicoccus pleomorphus	species	0.3754	abund	0.3754	2.0588	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1343	1343	Streptococcus vestibularis	Streptococcus vestibularis	species	0.0053	abund	0.0053	0.0276	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.0007	abund	0.0007	0.0086	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1535	1535	Clostridium_A leptum	Clostridium leptum	species	0.01	abund	0.01	0.0901	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.0086	abund	0.0086	0.077	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1623	1623	Ligilactobacillus ruminis	Ligilactobacillus ruminis	species	0.0002	abund	0.0002	0.0011	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0001	abund	0.0001	0.0012	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1744	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.0007	abund	0.0007	0.0049	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2173	2173	Methanobrevibacter_A smithii	Methanobrevibacter smithii	species	0.2666	abund	0.2666	1.3597	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0122	abund	0.0122	0.2165	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
28117	28117	Alistipes putredinis	Alistipes putredinis	species	0.1333	abund	0.1333	0.9358	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
28118	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.0157	abund	0.0157	0.1893	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
28128	28128	Prevotella corporis	Prevotella corporis	species	0.001	abund	0.001	0.0079	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
29347	29347	Clostridium_AP scindens	Clostridium scindens	species	0.0038	abund	0.0038	0.0378	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
33037	33037	Anaerococcus vaginalis	Anaerococcus vaginalis	species	0.0007	abund	0.0007	0.0035	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
33039	33039	Mediterraneibacter torques	Mediterraneibacter torques	species	0.0208	abund	0.0208	0.1572	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.0014	abund	0.0014	0.0183	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
39485	39485	Lachnospira eligens_A	Lachnospira eligens	species	0.0244	abund	0.0244	0.2027	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	0.0052	abund	0.0052	0.0495	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
39492	39492	Ruminiclostridium_E siraeum	Ruminiclostridium siraeum	species	0.0002	abund	0.0002	0.0014	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
40518	40518	Ruminococcus_E bromii_B	Ruminococcus bromii	species	0.0319	abund	0.0319	0.2107	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.1714	abund	0.1714	2.0648	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.1034	abund	0.1034	1.3004	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
61171	61171	Holdemania filiformis	Holdemania filiformis	species	0.0023	abund	0.0023	0.0247	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
67827	67827	Citrobacter werkmanii	Citrobacter werkmanii	species	0.0011	abund	0.0011	0.0151	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
76517	76517	Campylobacter_B hominis	Campylobacter hominis	species	0.0009	abund	0.0009	0.0043	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.001	abund	0.001	0.01	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
105841	105841	Anaerostipes caccae	Anaerostipes caccae	species	0.0002	abund	0.0002	0.0018	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.002	abund	0.002	0.0099	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_C	Enterobacter hormaechei	species	0.0013	abund	0.0013	0.0184	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.0106	abund	0.0106	0.1308	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0012	abund	0.0012	0.0122	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
172901	172901	Victivallis vadensis	Victivallis vadensis	species	0.0005	abund	0.0005	0.0068	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
184870	184870	Varibaculum cambriense_A	Varibaculum cambriense	species	0.0002	abund	0.0002	0.0013	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.0005	abund	0.0005	0.0031	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.0653	abund	0.0653	1.1885	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0027	abund	0.0027	0.017	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0843	abund	0.0843	0.8667	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
218538	218538	Dialister invisus	Dialister invisus	species	0.5169	abund	0.5169	2.6971	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	3.9802	abund	3.9802	29.1813	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.0408	abund	0.0408	0.7613	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0003	abund	0.0003	0.0026	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.0059	abund	0.0059	0.0857	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
291645	291645	Bacteroides nordii	Bacteroides nordii	species	0.0033	abund	0.0033	0.0504	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.0178	abund	0.0178	0.1875	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0007	abund	0.0007	0.0065	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
301302	301302	Agathobacter faecis	Agathobacter faecis	species	0.0039	abund	0.0039	0.036	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.1279	abund	0.1279	1.3617	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
329854	329854	Bacteroides intestinalis_A	Bacteroides intestinalis	species	0.2448	abund	0.2448	4.451	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.0008	abund	0.0008	0.0146	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
341220	341220	Lactonifactor longoviformis	Lactonifactor longoviformis	species	0.0005	abund	0.0005	0.0064	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.3646	abund	0.3646	5.6438	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
358742	358742	Enterocloster aldenensis	Enterocloster aldenensis	species	0.0009	abund	0.0009	0.0154	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
358743	358743	Enterocloster citroniae	Enterocloster citroniae	species	0.0005	abund	0.0005	0.0094	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
360807	360807	Roseburia inulinivorans	Roseburia inulinivorans	species	0.0026	abund	0.0026	0.0294	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
418240	418240	Blautia_A wexlerae	Blautia wexlerae	species	0.0037	abund	0.0037	0.0477	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
419015	419015	Alloscardovia omnicolens	Alloscardovia omnicolens	species	0.0017	abund	0.0017	0.0086	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
460384	460384	Enterocloster lavalensis	Enterocloster lavalensis	species	0.0004	abund	0.0004	0.0079	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
471189	471189	Gordonibacter pamelaeae	Gordonibacter pamelaeae	species	0.0054	abund	0.0054	0.0532	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
487174	487174	Barnesiella intestinihominis	Barnesiella intestinihominis	species	0.012	abund	0.012	0.1133	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
487175	487175	Parasutterella excrementihominis	Parasutterella excrementihominis	species	0.0408	abund	0.0408	0.318	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
508460	508460	Cloacibacillus evryensis	Cloacibacillus evryensis	species	0.0021	abund	0.0021	0.0199	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
544580	544580	Actinomyces oris_A	Actinomyces oris	species	0.0002	abund	0.0002	0.002	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
544645	544645	Butyricimonas virosa	Butyricimonas virosa	species	0.0033	abund	0.0033	0.0437	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
626932	626932	Alistipes_A indistinctus	Alistipes indistinctus	species	0.0102	abund	0.0102	0.08	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.0004	abund	0.0004	0.0031	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
871665	871665	Blautia_A faecis	Blautia faecis	species	0.005	abund	0.005	0.0568	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
881260	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	0.0002	abund	0.0002	0.0028	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1096246	1096246	Hungatella effluvii	Hungatella effluvii	species	0.0026	abund	0.0026	0.0485	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0121	abund	0.0121	0.1077	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1337051	1337051	Murimonas intestini	Murimonas intestini	species	0.0002	abund	0.0002	0.003	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1432052	1432052	Eisenbergiella tayi	Eisenbergiella tayi	species	0.0176	abund	0.0176	0.3663	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1468449	1468449	Holdemania massiliensis	Holdemania massiliensis	species	0.0003	abund	0.0003	0.0029	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1472417	1472417	Butyricimonas paravirosa	Butyricimonas paravirosa	species	0.0009	abund	0.0009	0.0143	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.1932	abund	0.1932	2.1854	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0048	abund	0.0048	0.042	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1673720	1673720	Anaerotruncus massiliensis	Anaerotruncus massiliensis	species	0.0599	abund	0.0599	0.5182	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1673721	1673721	Intestinimonas massiliensis	Intestinimonas massiliensis	species	0.0086	abund	0.0086	0.0734	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1720200	1720200	Anaerotruncus rubiinfantis	Anaerotruncus rubiinfantis	species	0.0007	abund	0.0007	0.0065	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1776391	1776391	Romboutsia timonensis	Romboutsia timonensis	species	0.0011	abund	0.0011	0.0094	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1796618	1796618	Cuneatibacter caecimuris	Cuneatibacter caecimuris	species	0.0012	abund	0.0012	0.0116	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1796628	1796628	Longibaculum muris	Longibaculum muris	species	0.0007	abund	0.0007	0.0061	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.014	abund	0.014	0.1139	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1816678	1816678	Christensenella timonensis	Christensenella timonensis	species	0.0006	abund	0.0006	0.0042	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1849041	1849041	Harryflintia acetispora	Harryflintia acetispora	species	0.0064	abund	0.0064	0.0518	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1852371	1852371	Raoultibacter massiliensis	Raoultibacter massiliensis	species	0.0002	abund	0.0002	0.0016	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1852384	1852384	Massiliimalia massiliensis	Massiliimalia massiliensis	species	0.0001	abund	0.0001	0.0005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1870997	1870997	Alterileibacterium massiliense	Alterileibacterium massiliense	species	0.0002	abund	0.0002	0.0006	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1871035	1871035	Negativibacillus massiliensis	Negativibacillus massiliensis	species	0.0199	abund	0.0199	0.1578	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
1912855	1912855	Faecalimonas umbilicata	Faecalimonas umbilicata	species	0.0003	abund	0.0003	0.0028	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
