taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2764317	2764317	Hydrogeniiclostridium	Hydrogeniiclostridium	genus	0.0018	abund	0.0018	0.0149	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0001	abund	0.0001	0.0006	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2767887	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.0002	abund	0.0002	0.0011	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840557	2840557	Faecaligallichristensenella	Faecaligallichristensenella	genus	0.0001	abund	0.0001	0.0007	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840563	2840563	Excrementavichristensenella	Excrementavichristensenella	genus	0.0002	abund	0.0002	0.0017	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840567	2840567	Pullichristensenella	Pullichristensenella	genus	0.0086	abund	0.0086	0.052	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840568	2840568	Scatosoma	Scatosoma	genus	0.0059	abund	0.0059	0.0421	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840569	2840569	Ventrisoma	Ventrisoma	genus	0.009	abund	0.009	0.059	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840571	2840571	Enterenecus	Enterenecus	genus	0.0004	abund	0.0004	0.0023	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840572	2840572	Gallacutalibacter_A	Gallacutalibacter	genus	0.0003	abund	0.0003	0.0028	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840580	2840580	Avimonoglobus	Avimonoglobus	genus	0.0016	abund	0.0016	0.0082	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840586	2840586	Faecimorpha	Faecimorpha	genus	0.0001	abund	0.0001	0.0005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840587	2840587	Faecivicinus	Faecivicinus	genus	0.002	abund	0.002	0.0159	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840588	2840588	Faecousia	Faecousia	genus	0.0002	abund	0.0002	0.0018	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840592	2840592	Fimisoma	Fimisoma	genus	0.0829	abund	0.0829	0.469	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840594	2840594	Limiplasma	Limiplasma	genus	0.022	abund	0.022	0.1635	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840597	2840597	Pelethousia	Pelethousia	genus	0.0002	abund	0.0002	0.0013	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.1737	abund	0.1737	1.0247	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840601	2840601	Ventricola	Ventricola	genus	0.0008	abund	0.0008	0.0048	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840605	2840605	Spyradocola	Spyradocola	genus	0.0032	abund	0.0032	0.0224	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840608	2840608	Limenecus	Limenecus	genus	0.0261	abund	0.0261	0.1491	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840612	2840612	Pullilachnospira_A	Pullilachnospira	genus	0.0004	abund	0.0004	0.0028	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840613	2840613	Choladousia	Choladousia	genus	0.0007	abund	0.0007	0.0052999999999999	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840615	2840615	Merdiplasma	Merdiplasma	genus	0.0004	abund	0.0004	0.002	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840617	2840617	Scatomonas	Scatomonas	genus	0.0026	abund	0.0026	0.0188	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840624	2840624	Avoscillospira_A	Avoscillospira	genus	0.001	abund	0.001	0.0071	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840627	2840627	Pelethomonas	Pelethomonas	genus	0.0225	abund	0.0225	0.1349	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840631	2840631	Fimivicinus	Fimivicinus	genus	0.0022	abund	0.0022	0.0168	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840661	2840661	Limivivens	Limivivens	genus	0.0013	abund	0.0013	0.0121	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840962	2840962	Egerieisoma	Egerieisoma	genus	0.0462	abund	0.0462	0.2494	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2842531	2842531	Solibaculum	Solibaculum	genus	0.0008	abund	0.0008	0.0053	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2895461	2895461	Massiliimalia	Massiliimalia	genus	0.0002	abund	0.0002	0.0013	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2918511	2918511	Diplocloster	Diplocloster	genus	0.0007	abund	0.0007	0.0117	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2941495	2941495	Otoolea	Otoolea	genus	0.0040999999999999	abund	0.0040999999999999	0.0593	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2941497	2941497	Anaerotardibacter	Anaerotardibacter	genus	0.0062	abund	0.0062	0.0317	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2944144	2944144	Luoshenia	Luoshenia	genus	0.0004	abund	0.0004	0.0032	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2944146	2944146	Bianquea	Bianquea	genus	0.0084	abund	0.0084	0.0907	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2944148	2944148	Guopingia	Guopingia	genus	0.0008	abund	0.0008	0.005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2944200	2944200	Lentihominibacter	Lentihominibacter	genus	0.0106	abund	0.0106	0.0581	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2981632	2981632	Brotonthovivens	Brotonthovivens	genus	0.0002	abund	0.0002	0.0013	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2981633	2981633	Gallintestinimicrobium	Gallintestinimicrobium	genus	0.0005	abund	0.0005	0.0049	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2981637	2981637	Laedolimicola	Laedolimicola	genus	0.0029	abund	0.0029	0.0293	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2981643	2981643	Porcipelethomonas	Porcipelethomonas	genus	0.0001	abund	0.0001	0.0007	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2983249	2983249	Zongyangia	Zongyangia	genus	0.0004	abund	0.0004	0.0024	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3016626	3016626	Hominibacterium	Hominibacterium	genus	0.003	abund	0.003	0.0294	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.0086	abund	0.0086	0.077	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3028852	3028852	Merdimmobilis	Merdimmobilis	genus	0.0018	abund	0.0018	0.0107	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3028853	3028853	Lientehia	Lientehia	genus	0.0001	abund	0.0001	0.001	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0148	abund	0.0148	0.0953	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3073564	3073564	Hominicoprocola	Hominicoprocola	genus	0.0003	abund	0.0003	0.0019	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.0023	abund	0.0023	0.0181	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	AF33-28	AF33-28	genus	0.0001	abund	0.0001	0.0021	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	CAJFUR01	CAJFUR01	genus	0.0003	abund	0.0003	0.0029	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	DXTB01	DXTB01	genus	0.0084	abund	0.0084	0.0476	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Pseudoscilispira	Pseudoscilispira	genus	0.0048	abund	0.0048	0.0408	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	QANA01	QANA01	genus	0.0002	abund	0.0002	0.0007	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UMGS1071	UMGS1071	genus	0.0345	abund	0.0345	0.2603	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UMGS1370	UMGS1370	genus	0.0	abund	0.0	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UMGS775	UMGS775	genus	0.0001	abund	0.0001	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
194	194	Campylobacter_B	Campylobacter	genus	0.0001	abund	0.0001	0.0005	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
286	286	Pseudomonas	Pseudomonas	genus	0.046	abund	0.046	1.1261	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
482	482	Neisseria	Neisseria	genus	0.0006	abund	0.0006	0.0054	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
538	538	Eikenella	Eikenella	genus	0.0052	abund	0.0052	0.0443	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
544	544	Citrobacter	Citrobacter	genus	0.0446	abund	0.0446	0.9618	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.5832	abund	0.5832	11.3648	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
568	568	Hafnia	Hafnia	genus	0.0002	abund	0.0002	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	0.0657	abund	0.0657	1.5772	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	0.8460999999999997	abund	0.8460999999999997	15.4826	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0001	abund	0.0001	0.0017	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.001	abund	0.001	0.0078999999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_A	Enterococcus	genus	0.0001	abund	0.0001	0.002	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1378	1378	Gemella	Gemella	genus	0.0002	abund	0.0002	0.0017	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1485	1485	Clostridium_AQ	Clostridium	genus	0.1741	abund	0.1741	3.1847	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0001	abund	0.0001	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0001	abund	0.0001	0.0011	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0004	abund	0.0004	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium	Eubacterium	genus	0.0004	abund	0.0004	0.0067	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.0048	abund	0.0048	0.039	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0004	abund	0.0004	0.0036	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.092	abund	0.092	0.8261	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
35832	35832	Bilophila	Bilophila	genus	0.1561	abund	0.1561	2.8007	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
61170	61170	Holdemania	Holdemania	genus	0.0084	abund	0.0084	0.1282	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
84111	84111	Eggerthella	Eggerthella	genus	0.0003	abund	0.0003	0.0049	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0007	abund	0.0007	0.0036	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0001	abund	0.0001	0.0009	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
195950	195950	Tannerella	Tannerella	genus	0.0001	abund	0.0001	0.0006	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
196081	196081	Scardovia	Scardovia	genus	0.0002	abund	0.0002	0.0011	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
209879	209879	Allisonella	Allisonella	genus	0.0068	abund	0.0068	0.0334	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
239759	239759	Alistipes	Alistipes	genus	0.1063	abund	0.1063	1.4878999999999998	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.0008	abund	0.0008	0.0069	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
283168	283168	Odoribacter	Odoribacter	genus	0.0002	abund	0.0002	0.0026	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.4883	abund	0.4883	9.0901	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.0003	abund	0.0003	0.002	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
419014	419014	Alloscardovia	Alloscardovia	genus	0.0005	abund	0.0005	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
420345	420345	Lactonifactor	Lactonifactor	genus	0.0	abund	0.0	0.0009	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
447792	447792	Phytobacter	Phytobacter	genus	0.8165	abund	0.8165	17.5436	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
572511	572511	Blautia	Blautia	genus	0.00039999999999999996	abund	0.00039999999999999996	0.009000000000000001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
577309	577309	Paraprevotella	Paraprevotella	genus	0.0444	abund	0.0444	0.7278	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
577310	577310	Parasutterella	Parasutterella	genus	0.46	abund	0.46	5.048	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
580596	580596	Butyricicoccus	Butyricicoccus	genus	0.0001	abund	0.0001	0.0015	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
644652	644652	Gordonibacter	Gordonibacter	genus	0.0002	abund	0.0002	0.0019	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.552	abund	0.552	11.0452	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.008	abund	0.008	0.1187	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
990721	990721	Christensenella	Christensenella	genus	0.0058	abund	0.0058	0.0724	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1348911	1348911	Coprobacter	Coprobacter	genus	0.0001	abund	0.0001	0.0016	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0006	abund	0.0006	0.0075	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.0001	abund	0.0001	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1472649	1472649	Dielma	Dielma	genus	0.0065	abund	0.0065	0.0906	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1769710	1769710	Sellimonas	Sellimonas	genus	0.0009	abund	0.0009	0.0106	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0312	abund	0.0312	0.4838	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1918511	1918511	Frisingicoccus	Frisingicoccus	genus	0.0009	abund	0.0009	0.0092	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1918536	1918536	Longicatena	Longicatena	genus	0.02	abund	0.02	0.2287	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1918542	1918542	Muricomes	Muricomes	genus	0.0034999999999999	abund	0.0034999999999999	0.0731	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1924093	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.0003	abund	0.0003	0.0028	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1926556	1926556	Emergencia	Emergencia	genus	0.0006	abund	0.0006	0.0061	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1940255	1940255	Fournierella	Fournierella	genus	0.0123	abund	0.0123	0.1613	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.2645	abund	0.2645	2.7958	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2126002	2126002	Rubneribacter	Rubneribacter	genus	0.0003	abund	0.0003	0.0034	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.033	abund	0.033	0.5277999999999999	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2211178	2211178	Evtepia	Evtepia	genus	0.0007	abund	0.0007	0.0061	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0186	abund	0.0186	0.1986	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2316203	2316203	Catenibacillus	Catenibacillus	genus	0.0001	abund	0.0001	0.0006	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.0102	abund	0.0102	0.1408	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2676048	2676048	Schaedlerella	Schaedlerella	genus	0.0	abund	0.0	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.0636999999999999	abund	0.0636999999999999	1.6052	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0003	abund	0.0003	0.0028	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0005	abund	0.0005	0.0024	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.0003	abund	0.0003	0.0029	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2840617	2840617	Scatomonas	Scatomonas	genus	0.0007	abund	0.0007	0.0112	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2840631	2840631	Fimivicinus	Fimivicinus	genus	0.0028	abund	0.0028	0.0298	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2941495	2941495	Otoolea	Otoolea	genus	0.0005	abund	0.0005	0.0087	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2981637	2981637	Laedolimicola	Laedolimicola	genus	0.0002	abund	0.0002	0.0023	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
3016626	3016626	Hominibacterium	Hominibacterium	genus	0.0004	abund	0.0004	0.0057	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0004	abund	0.0004	0.0034	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.002	abund	0.002	0.0105	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0144	abund	0.0144	0.0996	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
544	544	Citrobacter	Citrobacter	genus	0.1149	abund	0.1149	1.9666000000000001	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0415	abund	0.0415	0.6616	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	1.261	abund	1.261	24.4092	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0263	abund	0.0263	0.3501	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0197999999999999	abund	0.0197999999999999	0.1392	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	2.0469	abund	2.0469	42.5722	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0024	abund	0.0024	0.027	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0355	abund	0.0355	0.3026999999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0001	abund	0.0001	0.0008	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0001	abund	0.0001	0.0008	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.009	abund	0.009	0.0655999999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.0172	abund	0.0172	0.1733	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1378	1378	Gemella	Gemella	genus	0.0003	abund	0.0003	0.0018999999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0006	abund	0.0006	0.0093	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0037	abund	0.0037	0.0532	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0009	abund	0.0009	0.0099	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.2823	abund	0.2823	2.3502	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0009	abund	0.0009	0.0062	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0019	abund	0.0019	0.0114	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0011	abund	0.0011	0.0099	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	2.2883	abund	2.2883	13.6864	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0012	abund	0.0012	0.0106	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0021	abund	0.0021	0.014	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
43994	43994	Johnsonella	Johnsonella	genus	0.0002	abund	0.0002	0.002	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0018	abund	0.0018	0.0363	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0012	abund	0.0012	0.0092	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0014	abund	0.0014	0.01	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0026	abund	0.0026	0.0147	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0021	abund	0.0021	0.0133	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	default	sylph_default
