taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0044	abund	0.0044	0.0268	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0043	abund	0.0043	0.0324	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0022	abund	0.0022	0.0158	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0008	abund	0.0008	0.0055	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
265975	265975	Oribacterium	Oribacterium	genus	0.0004	abund	0.0004	0.003	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0546	abund	0.0546	0.8955	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0022	abund	0.0022	0.017	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1331051	1331051	Saccharimonas	Saccharimonas	genus	0.0002	abund	0.0002	0.0009	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0294	abund	0.0294	0.3296	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0103	abund	0.0103	0.107	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0954	abund	0.0954	0.0118	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.003	abund	0.003	0.0478	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2093823	2093823	Nanosynbacter	Nanosynbacter	genus	0.0004	abund	0.0004	0.0008	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0019	abund	0.0019	0.0135	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0088	abund	0.0088	0.0665	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0002	abund	0.0002	0.0017	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.2052	abund	0.2052	1.1097	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0013	abund	0.0013	0.0155	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0018	abund	0.0018	0.0139	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0044	abund	0.0044	0.0236	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.018	abund	0.018	0.1266	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.1399	abund	0.1399	2.5077	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.7401	abund	0.7401	12.0623	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	1.032	abund	1.032	20.4329	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.1201	abund	0.1201	1.6359	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0019	abund	0.0019	0.0138	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.7108	abund	1.7108	36.3927	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.121	abund	0.121	1.418	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0105	abund	0.0105	0.0911	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0014	abund	0.0014	0.0128	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0076	abund	0.0076	0.0562999999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.013	abund	0.013	0.1343	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0003	abund	0.0003	0.0039	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.0055	abund	0.0055	0.0791	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0007999999999999	abund	0.0007999999999999	0.0048	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0016999999999999	abund	0.0016999999999999	0.0193	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.1538	abund	0.1538	1.3093	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0026	abund	0.0026	0.0185	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0033	abund	0.0033	0.0208	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0005	abund	0.0005	0.0044	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.7349	abund	0.7349	5.6115	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0015	abund	0.0015	0.0132	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0028	abund	0.0028	0.0187	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0003	abund	0.0003	0.0078	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0026	abund	0.0026	0.0201	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0024	abund	0.0024	0.0182	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0027	abund	0.0027	0.0157	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0023	abund	0.0023	0.0148	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0007	abund	0.0007	0.0034	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0009	abund	0.0009	0.0078	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0036	abund	0.0036	0.0262	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0045	abund	0.0045	0.0282	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0468	abund	0.0468	0.362	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0038	abund	0.0038	0.0273	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0006	abund	0.0006	0.0044	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0002	abund	0.0002	0.0035	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0327	abund	0.0327	0.2898	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.2643	abund	0.2643	3.0422	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0066	abund	0.0066	0.0696	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0459	abund	0.0459	0.0058	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0186	abund	0.0186	0.3065	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2093823	2093823	Nanosynbacter	Nanosynbacter	genus	0.0005	abund	0.0005	0.0008	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0015	abund	0.0015	0.0108	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0300999999999999	abund	0.0300999999999999	0.2430999999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.5318	abund	0.5318	2.9599	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0009	abund	0.0009	0.0061	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0037	abund	0.0037	0.0447	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0024	abund	0.0024	0.0188	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0032	abund	0.0032	0.0173	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0234	abund	0.0234	0.1676	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.2859	abund	0.2859	5.2363	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	1.0172	abund	1.0172	16.7899	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	0.7074	abund	0.7074	14.1955	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.1942	abund	0.1942	2.6773	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0131	abund	0.0131	0.0975	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.798	abund	1.798	38.7341	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0675	abund	0.0675	0.8017	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0368	abund	0.0368	0.3265	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0016	abund	0.0016	0.0154	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0007	abund	0.0007	0.0044	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0003	abund	0.0003	0.0038	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0028	abund	0.0028	0.0195	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.0256	abund	0.0256	0.2746	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0007	abund	0.0007	0.0111	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.007299999999999999	abund	0.007299999999999999	0.1086	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0003	abund	0.0003	0.005	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.1899	abund	0.1899	1.6376	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0043	abund	0.0043	0.0313	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0096	abund	0.0096	0.0603	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0003	abund	0.0003	0.003	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.4711999999999999	abund	0.4711999999999999	3.1806000000000005	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0001	abund	0.0001	0.0012	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0014	abund	0.0014	0.0097	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0063999999999999	abund	0.0063999999999999	0.1667	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.0004	abund	0.0004	0.0029	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0064	abund	0.0064	0.054	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0018	abund	0.0018	0.0135	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0006	abund	0.0006	0.0033	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0045	abund	0.0045	0.0294	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0027	abund	0.0027	0.013	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0012	abund	0.0012	0.0099	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0031	abund	0.0031	0.023	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0003	abund	0.0003	0.0019	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0223	abund	0.0223	0.175	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0043	abund	0.0043	0.0317	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0007	abund	0.0007	0.0048	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
909928	909928	Negativicoccus	Negativicoccus	genus	0.0005	abund	0.0005	0.0023	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0516999999999999	abund	0.0516999999999999	0.4649	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.1857	abund	0.1857	2.1647	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0171	abund	0.0171	0.1842	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.1266	abund	0.1266	0.0163	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0153	abund	0.0153	0.2557	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0023	abund	0.0023	0.0165	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0259	abund	0.0259	0.2141	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.1232	abund	0.1232	0.6909	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0005	abund	0.0005	0.0031	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.014	abund	0.014	0.1727	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0124	abund	0.0124	0.0994	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0023	abund	0.0023	0.0109	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0047	abund	0.0047	0.0289	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.2145	abund	0.2145	3.3395	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0438	abund	0.0438	0.6197	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	3.0883	abund	3.0883	53.0301	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.1101	abund	0.1101	1.3	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0068	abund	0.0068	0.0397	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.1462	abund	1.1462	21.1272	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0787	abund	0.0787	0.8003	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.023	abund	0.023	0.1751	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.007	abund	0.007	0.0566	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.3425	abund	0.3425	3.7669	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0213	abund	0.0213	0.1352	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.0456	abund	0.0456	0.453	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0031	abund	0.0031	0.04	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0009	abund	0.0009	0.0046	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0012	abund	0.0012	0.0121	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.1125	abund	0.1125	0.8303	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0072	abund	0.0072	0.0455	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0225	abund	0.0225	0.1213	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0006	abund	0.0006	0.0051	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.3947999999999999	abund	0.3947999999999999	2.6706	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0021999999999999	abund	0.0021999999999999	0.0157999999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0063	abund	0.0063	0.0368	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.01	abund	0.01	0.0652	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0062	abund	0.0062	0.035	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0014	abund	0.0014	0.0102	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0035	abund	0.0035	0.0224	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0073	abund	0.0073	0.0489	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0028	abund	0.0028	0.0176	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0012	abund	0.0012	0.0075	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0055	abund	0.0055	0.0807	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0004	abund	0.0004	0.0027	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.1434	abund	0.1434	1.4312	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0203	abund	0.0203	0.1866	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0606	abund	0.0606	0.0067	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0056	abund	0.0056	0.0798	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0014	abund	0.0014	0.0089	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0138	abund	0.0138	0.0936999999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0014	abund	0.0014	0.0134	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0378999999999999	abund	0.0378999999999999	0.1815	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0109	abund	0.0109	0.1149	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0038	abund	0.0038	0.0261	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0022	abund	0.0022	0.0121	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0151	abund	0.0151	0.1067	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.2197	abund	0.2197	3.9189	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0036	abund	0.0036	0.0595	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	1.9802	abund	1.9802	39.3447	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0524	abund	0.0524	0.7163	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
