taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
0	0	Massilistercora sp902406105	Massilistercora sp902406105	species	0.0749	abund	0.0749	0.3777	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Merdiplasma sp934371475	Merdiplasma sp934371475	species	0.0065	abund	0.0065	0.0253	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Mobiluncus sp949769255	Mobiluncus sp949769255	species	0.0104	abund	0.0104	0.0348	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Muricomes sp000509105	Muricomes sp000509105	species	0.0186	abund	0.0186	0.1493	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Negativibacillus sp900547015	Negativibacillus sp900547015	species	0.0279	abund	0.0279	0.0723	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Onthomonas sp900545815	Onthomonas sp900545815	species	0.0194	abund	0.0194	0.0578	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Pauljensenia sp927911615	Pauljensenia sp927911615	species	0.1294	abund	0.1294	0.396	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	PeH17 sp000435055	PeH17 sp000435055	species	0.5739	abund	0.5739	1.7185	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Phocaeicola sp959599425	Phocaeicola sp959599425	species	0.0376	abund	0.0376	0.1274	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Pseudobutyricicoccus sp003477405	Pseudobutyricicoccus sp003477405	species	0.0378	abund	0.0378	0.1728	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Pullichristensenella sp946496415	Pullichristensenella sp946496415	species	0.0337	abund	0.0337	0.0799	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	QAMH01 sp900544245	QAMH01 sp900544245	species	0.1712	abund	0.1712	0.4543	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	RGIG3159 sp938049125	RGIG3159 sp938049125	species	0.0053	abund	0.0053	0.0142	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	RGIG4076 sp905198155	RGIG4076 sp905198155	species	0.0056	abund	0.0056	0.0236	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Rothia sp015265375	Rothia sp015265375	species	0.0076	abund	0.0076	0.0256	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0449	abund	0.0449	0.143	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Scatomonas hejianensis	Scatomonas hejianensis	species	0.013	abund	0.013	0.0777	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Senegalimassilia sp900550055	Senegalimassilia sp900550055	species	0.1098	abund	0.1098	0.3444	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Streptococcus sp001072385	Streptococcus sp001072385	species	0.0499	abund	0.0499	0.153	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UBA737 sp900549055	UBA737 sp900549055	species	0.0083	abund	0.0083	0.026	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UBA738 sp003522945	UBA738 sp003522945	species	0.0734	abund	0.0734	0.2043	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UBA866 sp900543295	UBA866 sp900543295	species	0.0409	abund	0.0409	0.1385	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UMGS1071 sp900541905	UMGS1071 sp900541905	species	0.0329	abund	0.0329	0.1051	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UMGS1312 sp900550625	UMGS1312 sp900550625	species	0.0114	abund	0.0114	0.0305	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UMGS1484 sp905193225	UMGS1484 sp905193225	species	0.1279	abund	0.1279	0.3533	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UMGS1623 sp934647945	UMGS1623 sp934647945	species	0.0298	abund	0.0298	0.1219	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UMGS1975 sp900546685	UMGS1975 sp900546685	species	0.0068	abund	0.0068	0.0172	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	UMGS973 sp900547295	UMGS973 sp900547295	species	0.058	abund	0.058	0.2148	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Ventricola sp900542445	Ventricola sp900542445	species	0.0218	abund	0.0218	0.0887	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Vescimonas cirricatena	Vescimonas cirricatena	species	1.2455	abund	1.2455	6.3249	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Vescimonas sp003539495	Vescimonas sp003539495	species	0.0205	abund	0.0205	0.0654	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Vescimonas sp900547745	Vescimonas sp900547745	species	0.0806	abund	0.0806	0.2226	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Vescimonas sp900552475	Vescimonas sp900552475	species	0.0163	abund	0.0163	0.0507	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0281	abund	0.0281	0.2141	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.1379	abund	0.1379	1.1571	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
729	729	Haemophilus_D parainfluenzae_P	Haemophilus parainfluenzae	species	0.0139	abund	0.0139	0.0409	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.0087	abund	0.0087	0.083	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0817	abund	0.0817	0.572	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.1031	abund	0.1031	0.8049	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.022	abund	0.022	0.1603	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
853	853	Faecalibacterium prausnitzii_J	Faecalibacterium prausnitzii	species	0.639	abund	0.639	2.8926	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	0.0275	abund	0.0275	0.1156	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0625	abund	0.0625	0.2049	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1303	1303	Streptococcus oralis_BY	Streptococcus oralis	species	0.0546	abund	0.0546	0.1643	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	1.7246	abund	1.7246	5.7109	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.2224	abund	0.2224	0.7247	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1335	1335	Streptococcus equinus	Streptococcus equinus	species	1.8175	abund	1.8175	4.789	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1343	1343	Streptococcus vestibularis	Streptococcus vestibularis	species	0.0467	abund	0.0467	0.1324	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0717	abund	0.0717	0.3109	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1352	1352	Enterococcus_B faecium	Enterococcus faecium	species	0.1714	abund	0.1714	0.6928	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1353	1353	Enterococcus_D gallinarum	Enterococcus gallinarum	species	0.0416	abund	0.0416	0.2376	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1535	1535	Clostridium_A leptum	Clostridium leptum	species	0.0367	abund	0.0367	0.1814	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1735	1735	Holdemanella biformis	Holdemanella biformis	species	0.1431	abund	0.1431	0.5452	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0126	abund	0.0126	0.0478	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2173	2173	Methanobrevibacter_A smithii	Methanobrevibacter smithii	species	1.1528	abund	1.1528	3.2318	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
28111	28111	Bacteroides eggerthii	Bacteroides eggerthii	species	0.0353	abund	0.0353	0.2244	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.015	abund	0.015	0.1465	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
28117	28117	Alistipes putredinis	Alistipes putredinis	species	0.1641	abund	0.1641	0.6333	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
28118	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.0221	abund	0.0221	0.1469	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
29347	29347	Clostridium_AP scindens	Clostridium scindens	species	0.0112	abund	0.0112	0.0622	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0121	abund	0.0121	0.0323	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
29466	29466	Veillonella parvula_A	Veillonella parvula	species	0.0307	abund	0.0307	0.0995	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
33025	33025	Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	0.061	abund	0.061	0.2137	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
33039	33039	Mediterraneibacter torques	Mediterraneibacter torques	species	0.5443	abund	0.5443	2.2578	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
33945	33945	Enterococcus_A avium	Enterococcus avium	species	0.5041	abund	0.5041	3.55	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.021	abund	0.021	0.1474	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
39485	39485	Lachnospira eligens_A	Lachnospira eligens	species	0.1182	abund	0.1182	0.5408	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
39486	39486	Dorea formicigenerans	Dorea formicigenerans	species	0.0985	abund	0.0985	0.475	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	0.0679	abund	0.0679	0.3379	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	0.0628	abund	0.0628	0.3276	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
39492	39492	Ruminiclostridium_E siraeum	Ruminiclostridium siraeum	species	0.0275	abund	0.0275	0.1123	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
40518	40518	Ruminococcus_E bromii_B	Ruminococcus bromii	species	0.8936	abund	0.8936	3.2444	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
40519	40519	Ruminococcus_C callidus	Ruminococcus callidus	species	0.0323	abund	0.0323	0.1515	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
40520	40520	Blautia_A obeum	Blautia obeum	species	0.0302	abund	0.0302	0.1668	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
45851	45851	Butyrivibrio_A crossotus	Butyrivibrio crossotus	species	0.1595	abund	0.1595	0.6085	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0236	abund	0.0236	0.156	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.062	abund	0.062	0.429	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0058	abund	0.0058	0.0262	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
68892	68892	Streptococcus infantis_B	Streptococcus infantis	species	0.0115	abund	0.0115	0.0297	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.224	abund	0.224	1.2309	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0086	abund	0.0086	0.0234	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
88431	88431	Dorea_A longicatena	Dorea longicatena	species	0.4649	abund	0.4649	2.0536	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
105843	105843	Anaerobutyricum soehngenii	Anaerobutyricum soehngenii	species	0.0821	abund	0.0821	0.4366	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
116085	116085	Coprococcus_A catus	Coprococcus catus	species	0.0287	abund	0.0287	0.1561	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.023	abund	0.023	0.2413	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.0082	abund	0.0082	0.0297	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
218538	218538	Dialister invisus	Dialister invisus	species	0.0263	abund	0.0263	0.0753	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0086	abund	0.0086	0.0388	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
301302	301302	Agathobacter faecis	Agathobacter faecis	species	0.0479	abund	0.0479	0.2418	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
315405	315405	Streptococcus gallolyticus	Streptococcus gallolyticus	species	1.2128	abund	1.2128	4.574	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0675	abund	0.0675	0.3949	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
328814	328814	Alistipes shahii	Alistipes shahii	species	0.102	abund	0.102	0.5877	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
341220	341220	Lactonifactor longoviformis	Lactonifactor longoviformis	species	0.0124	abund	0.0124	0.0909	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
360807	360807	Roseburia inulinivorans	Roseburia inulinivorans	species	0.0327	abund	0.0327	0.2003	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
384638	384638	Bacteroides_F pectinophilus	Bacteroides pectinophilus	species	0.0099	abund	0.0099	0.046	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
411483	411483	Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.1353	abund	0.1353	0.6351	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
418240	418240	Blautia_A wexlerae	Blautia wexlerae	species	0.1647	abund	0.1647	0.9308000000000001	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0121	abund	0.0121	0.0401	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
446660	446660	Adlercreutzia equolifaciens	Adlercreutzia equolifaciens	species	0.0315	abund	0.0315	0.1363	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
471189	471189	Gordonibacter pamelaeae	Gordonibacter pamelaeae	species	0.0407	abund	0.0407	0.222	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
487174	487174	Barnesiella intestinihominis	Barnesiella intestinihominis	species	0.0328	abund	0.0328	0.1708	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
544580	544580	Actinomyces oris_A	Actinomyces oris	species	0.0135	abund	0.0135	0.0623	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
544645	544645	Butyricimonas virosa	Butyricimonas virosa	species	0.0155	abund	0.0155	0.1131	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
592978	592978	Mediterraneibacter faecis	Mediterraneibacter faecis	species	0.3098	abund	0.3098	1.5278	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
626932	626932	Alistipes_A indistinctus	Alistipes indistinctus	species	0.0143	abund	0.0143	0.062	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.2425	abund	0.2425	1.0288	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.0144	abund	0.0144	0.1303	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
745368	745368	Gemmiger formicilis	Gemmiger formicilis	species	0.1306	abund	0.1306	0.6403	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
871664	871664	Blautia stercoris	Blautia stercoris	species	0.0208	abund	0.0208	0.1056	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
871665	871665	Blautia_A faecis	Blautia faecis	species	0.1157	abund	0.1157	0.7185	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1150298	1150298	Fusicatenibacter saccharivorans	Fusicatenibacter saccharivorans	species	0.1335	abund	0.1335	0.7642	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1288121	1288121	Alistipes senegalensis	Alistipes senegalensis	species	0.0336	abund	0.0336	0.2043	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1470347	1470347	Alistipes_A ihumii	Alistipes ihumii	species	0.1409	abund	0.1409	0.5925	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.6832	abund	0.6832	4.249	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1673721	1673721	Intestinimonas massiliensis	Intestinimonas massiliensis	species	0.0391	abund	0.0391	0.1836	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1816678	1816678	Christensenella timonensis	Christensenella timonensis	species	0.0039	abund	0.0039	0.0156	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1851428	1851428	Faecalibacterium longum	Faecalibacterium longum	species	0.1705	abund	0.1705	0.764	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1852384	1852384	Massiliimalia massiliensis	Massiliimalia massiliensis	species	0.0042	abund	0.0042	0.0182	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1907662	1907662	Raoultibacter timonensis	Raoultibacter timonensis	species	0.0138	abund	0.0138	0.0823	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1917867	1917867	Bacilliculturomica massiliensis	Bacilliculturomica massiliensis	species	0.0103	abund	0.0103	0.07	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2041842	2041842	Neobittarella massiliensis	Neobittarella massiliensis	species	0.0129	abund	0.0129	0.0633	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2358141	2358141	Anaerotignum faecicola	Anaerotignum faecicola	species	0.0337	abund	0.0337	0.1286	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2585118	2585118	Alistipes communis	Alistipes communis	species	0.0284	abund	0.0284	0.1419	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2605782	2605782	Desulfovibrio porci	Desulfovibrio porci	species	0.0559	abund	0.0559	0.2803	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2606633	2606633	Oliverpabstia intestinalis	Oliverpabstia intestinalis	species	0.0168	abund	0.0168	0.0823	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.0783	abund	0.0783	0.7228	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2686210	2686210	Streptococcus ruminicola	Streptococcus ruminicola	species	0.1369	abund	0.1369	0.4239	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2763042	2763042	Dysosmobacter segnis	Dysosmobacter segnis	species	0.0321	abund	0.0321	0.1784	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2763657	2763657	Congzhengia minquanensis	Congzhengia minquanensis	species	0.0143	abund	0.0143	0.0605	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2764325	2764325	Eubacterium_P hominis	Eubacterium hominis	species	0.0155	abund	0.0155	0.0908	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2764712	2764712	Lentihominibacter faecis	Lentihominibacter faecis	species	0.1274	abund	0.1274	0.4042	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2786956	2786956	Phocaeicola faecalis	Phocaeicola faecalis	species	0.0227	abund	0.0227	0.1484	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2841509	2841509	Butyricicoccus_A intestinisimiae	Butyricicoccus intestinisimiae	species	0.4727	abund	0.4727	1.9394	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2885351	2885351	Hominisplanchenecus faecis	Hominisplanchenecus faecis	species	0.1435	abund	0.1435	0.7091	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	0.0311	abund	0.0311	0.1345	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2885358	2885358	Hominicoprocola fusiformis	Hominicoprocola fusiformis	species	0.0844	abund	0.0844	0.4274	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2981768	2981768	Anthropogastromicrobium aceti	Anthropogastromicrobium aceti	species	0.0179	abund	0.0179	0.1033	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2997294	2997294	Gemmiger qucibialis	Gemmiger qucibialis	species	0.1217	abund	0.1217	0.4656	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Allisonella pneumosinta	Allisonella pneumosinta	species	0.0036	abund	0.0036	0.0188	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0006	abund	0.0006	0.0055	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Anaeromassilibacillus stercoravium	Anaeromassilibacillus stercoravium	species	0.0006	abund	0.0006	0.0056	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Anaerotignum sp001304995	Anaerotignum sp001304995	species	0.2755	abund	0.2755	3.0935	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
