taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0431	abund	0.0431	0.0324	0.043100043100043096	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.253	abund	0.253	0.1151	0.25300025300025303	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.0103	abund	0.0103	0.0059	0.010300010300010301	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0533	abund	0.0533	0.0323	0.0533000533000533	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.7815	abund	0.7815	0.8472	0.7815007815007814	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.1663	abund	0.1663	0.1432	0.1663001663001663	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	4.0304	abund	4.0304	2.6931	4.030404030404031	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
328814	328814	Alistipes shahii	Alistipes shahii	species	0.6444	abund	0.6444	0.4871	0.6444006444006444	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
329854	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.0129	abund	0.0129	0.0151	0.012900012900012902	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.0288	abund	0.0288	0.0337	0.0288000288000288	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	6.8012	abund	6.8012	8.9974	6.801206801206802	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0833	abund	0.0833	0.0363	0.0833000833000833	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.2163	abund	0.2163	0.176	0.21630021630021629	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.0472	abund	0.0472	0.0003	0.047200047200047196	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	2.7709	abund	2.7709	3.3052	2.7709027709027714	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.3619	abund	0.3619	0.412	0.3619003619003619	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0684	abund	0.0684	0.0439	0.0684000684000684	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
1501392	1501392	Coprobacter secundus	Coprobacter secundus	species	0.6324	abund	0.6324	0.5321	0.6324006324006324	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.3831	abund	0.3831	0.3415	0.38310038310038314	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0234	abund	0.0234	0.0151	0.0234000234000234	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.772	abund	0.772	0.4833	0.7720007720007721	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.018	abund	0.018	0.0124	0.018000018000018	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.3851	abund	0.3851	0.2428	0.3851003851003851	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.2116	abund	0.2116	0.1417	0.2116002116002116	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2301636	2301636	Pseudomonas phage H71	Pseudomonas phage H71	species	2.1411	abund	2.1411	0.0165	2.141102141102141	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	8.0607	abund	8.0607	10.0663	8.06070806070806	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2683822	2683822	Citrobacter sp. 172116965	Citrobacter sp. 172116965	species	0.3984	abund	0.3984	0.4149	0.39840039840039837	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2714358	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.0369	abund	0.0369	0.0254	0.0369000369000369	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2734119	2734119	Mushuvirus mushu	Mushuvirus mushu	species	0.4357	abund	0.4357	0.0032	0.4357004357004357	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.049	abund	0.049	0.0478	0.049000049000049006	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2763667	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.0295	abund	0.0295	0.0235	0.029500029500029498	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.0183	abund	0.0183	0.0175	0.0183000183000183	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	0.0098	abund	0.0098	0.0123	0.0098000098000098	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
2955382	2955382	Aurodevirus hiberniae	Aurodevirus hiberniae	species	0.0736	abund	0.0736	0.0015	0.07360007360007359	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.0383	abund	0.0383	0.0236	0.0383000383000383	0.999999	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.0063	abund	0.0063	0.0031	0.0062999811000567	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0103	abund	0.0103	0.0175	0.0102999691000927	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
545	545	Citrobacter koseri	Citrobacter koseri	species	0.098	abund	0.098	0.1203	0.09799970600088201	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.1055	abund	0.1055	0.1348	0.10549968350094949	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.1049	abund	0.1049	0.1422	0.10489968530094408	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.0047	abund	0.0047	0.0045	0.0046999859000423005	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0415	abund	0.0415	0.0392	0.041499875500373505	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0117	abund	0.0117	0.015	0.0116999649001053	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0278	abund	0.0278	0.0352	0.027799916600250198	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0157	abund	0.0157	0.0193	0.015699952900141298	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.017	abund	0.017	0.0224	0.016999949000153003	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
851	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.01	abund	0.01	0.0061	0.00999997000009	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.2303	abund	0.2303	0.1744	0.23029930910207272	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1260	1260	Finegoldia magna	Finegoldia magna	species	0.0061	abund	0.0061	0.0032	0.0060999817000549	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	0.0084	abund	0.0084	0.0058	0.0083999748000756	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0423	abund	0.0423	0.0234	0.0422998731003807	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.2163	abund	0.2163	0.1018	0.2162993511019467	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0287	abund	0.0287	0.0158	0.028699913900258302	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.2934	abund	0.2934	0.1356	0.2933991198026406	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0665999999999999	abund	0.0665999999999999	0.0356999999999999	0.0665998002005993	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1338	1338	Streptococcus intermedius	Streptococcus intermedius	species	0.0608	abund	0.0608	0.0293	0.0607998176005472	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1343	1343	Streptococcus vestibularis	Streptococcus vestibularis	species	0.2652	abund	0.2652	0.1288	0.2651992044023868	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.2783	abund	0.2783	0.2013	0.2782991651025047	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.043	abund	0.043	0.0272	0.042999871000387	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	0.0138	abund	0.0138	0.011	0.0137999586001242	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1354	1354	Enterococcus hirae	Enterococcus hirae	species	0.0181	abund	0.0181	0.0131	0.0180999457001629	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.0127	abund	0.0127	0.0049	0.0126999619001143	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1502	1502	Clostridium perfringens	Clostridium perfringens	species	0.0256	abund	0.0256	0.0225	0.025599923200230402	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1512	1512	[Clostridium] symbiosum	[Clostridium] symbiosum	species	0.6782	abund	0.6782	0.895	0.6781979654061039	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0552	abund	0.0552	0.0631	0.0551998344004968	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.0229	abund	0.0229	0.0185	0.0228999313002061	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1564	1564	Desulforamulus ruminis	Desulforamulus ruminis	species	0.0055	abund	0.0055	0.0055	0.005499983500049499	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.3708	abund	0.3708	0.2903	0.3707988876033372	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.001	abund	0.001	0.0005	0.000999997000009	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.0005	abund	0.0005	0.0004	0.0004999985000045	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
28025	28025	Bifidobacterium animalis	Bifidobacterium animalis	species	0.0129	abund	0.0129	0.0062	0.0128999613001161	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
28125	28125	Prevotella bivia	Prevotella bivia	species	0.0169	abund	0.0169	0.0102	0.0168999493001521	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0071	abund	0.0071	0.0052	0.007099978700063901	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0173	abund	0.0173	0.0205	0.0172999481001557	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
29347	29347	[Clostridium] scindens	[Clostridium] scindens	species	0.2344	abund	0.2344	0.2243	0.2343992968021096	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
29348	29348	Thomasclavelia spiroformis	Thomasclavelia spiroformis	species	0.1957	abund	0.1957	0.1232	0.1956994129017613	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0037	abund	0.0037	0.0044	0.0036999889000333	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0858	abund	0.0858	0.0457	0.08579974260077221	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
33031	33031	Peptoniphilus lacrimalis	Peptoniphilus lacrimalis	species	0.0093	abund	0.0093	0.0039	0.0092999721000837	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.1259	abund	0.1259	0.1035	0.1258996223011331	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	0.1532	abund	0.1532	0.1319	0.15319954040137881	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	1.3988	abund	1.3988	1.1652	1.3987958036125892	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
39496	39496	Eubacterium ventriosum	Eubacterium ventriosum	species	0.3621	abund	0.3621	0.2576	0.3620989137032589	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
40520	40520	Blautia obeum	Blautia obeum	species	2.416	abund	2.416	2.1018	2.415992752021744	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
46228	46228	[Ruminococcus] lactaris	[Ruminococcus] lactaris	species	0.0742	abund	0.0742	0.0505	0.0741997774006678	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0128	abund	0.0128	0.014	0.012799961600115201	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	47.0915	abund	47.0915	55.5295	47.09135872592383	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0045	abund	0.0045	0.0052	0.0044999865000404995	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	1.5683	abund	1.5683	1.1686	1.568295295114115	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
53443	53443	Blautia hydrogenotrophica	Blautia hydrogenotrophica	species	0.2296	abund	0.2296	0.2057	0.22959931120206642	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.0072	abund	0.0072	0.0078	0.0071999784000648	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.009	abund	0.009	0.0057	0.008999973000080999	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
78448	78448	Bifidobacterium pullorum	Bifidobacterium pullorum	species	0.2168	abund	0.2168	0.1303	0.2167993496019512	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	3.1317	abund	3.1317	2.7796	3.1316906049281856	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0089	abund	0.0089	0.0036	0.0088999733000801	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
88431	88431	Dorea longicatena	Dorea longicatena	species	1.1002999999999998	abund	1.1002999999999998	0.8046	1.1002966991099026	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	0.0091	abund	0.0091	0.0089	0.0090999727000819	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0131	abund	0.0131	0.0131	0.0130999607001179	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0077	abund	0.0077	0.005	0.0076999769000693	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
105841	105841	Anaerostipes caccae	Anaerostipes caccae	species	0.0123	abund	0.0123	0.011	0.0122999631001107	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
116085	116085	Coprococcus catus	Coprococcus catus	species	0.2789	abund	0.2789	0.2447	0.2788991633025101	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.022	abund	0.022	0.0133	0.021999934000197997	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
131111	131111	Schaalia turicensis	Schaalia turicensis	species	0.0667	abund	0.0667	0.0318	0.0666997999006003	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.4043	abund	0.4043	0.6979	0.4042987871036387	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
154288	154288	Turicibacter sanguinis	Turicibacter sanguinis	species	0.0487	abund	0.0487	0.0363	0.0486998539004383	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.0255	abund	0.0255	0.03	0.025499923500229497	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0487	abund	0.0487	0.0425	0.0486998539004383	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.1542	abund	0.1542	0.2512	0.1541995374013878	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0161	abund	0.0161	0.0092	0.016099951700144898	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	14.8777	abund	14.8777	13.8363	14.8776553670339	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.1868	abund	1.1868	0.6664	1.1867964396106814	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.0071	abund	0.0071	0.005	0.007099978700063901	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0507	abund	0.0507	0.0379	0.050699847900456306	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.0033	abund	0.0033	0.0043	0.0032999901000297003	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.0253	abund	0.0253	0.0296	0.0252999241002277	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0281	abund	0.0281	0.0251	0.0280999157002529	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0083	abund	0.0083	0.0068	0.0082999751000747	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.019	abund	0.019	0.0301	0.018999943000171	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
342942	342942	Mediterraneibacter glycyrrhizinilyticus	Mediterraneibacter glycyrrhizinilyticus	species	0.0381	abund	0.0381	0.031	0.0380998857003429	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.0159	abund	0.0159	0.0259	0.0158999523001431	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
