taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
577309	577309	Paraprevotella	Paraprevotella	genus	0.5946	abund	0.5946	0.496	0.6074189699416487	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	13.7179	abund	13.7179	15.0101	14.013643941746622	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.3156	abund	0.3156	0.2462	0.32240401431817073	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
1348911	1348911	Coprobacter	Coprobacter	genus	0.0341	abund	0.0341	0.0294	0.03483516124286952	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0332	abund	0.0332	0.0218	0.03391575816021314	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.0243	abund	0.0243	0.0266	0.024823883231722268	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.1367	abund	0.1367	0.0912	0.13964711266569688	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.7044	abund	0.7044	0.6436	0.719586146025727	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
1918536	1918536	Longicatena	Longicatena	genus	1.8466	abund	1.8466	1.1848	1.8864108138147466	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.9725	abund	0.9725	0.6284	0.9934661087592555	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.5585	abund	0.5585	0.3241	0.5705406907373205	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.2085	abund	0.2085	0.283	0.21299504748206144	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2733114	2733114	Mushuvirus	Mushuvirus	genus	1.0196	abund	1.0196	0.0077	1.0415815367516061	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0033	abund	0.0033	0.0013	0.003371144636406728	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0052	abund	0.0052	0.0017	0.00531210669979242	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2767887	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.0091	abund	0.0091	0.0038	0.009296186724636736	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2892397	2892397	Pusillibacter	Pusillibacter	genus	0.0449	abund	0.0449	0.0316	0.04586799823474609	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
2944198	2944198	Wansuia	Wansuia	genus	0.0529	abund	0.0529	0.0432	0.05404047008058058	0.9788959999999999	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0021	abund	0.0021	0.0043	0.0021	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	0.1419	abund	0.1419	0.2014	0.1419	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0952	abund	0.0952	0.1402	0.0952	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	0.0169	abund	0.0169	0.0249	0.0169	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
583	583	Proteus	Proteus	genus	0.06	abund	0.06	0.067	0.06	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	19.9601	abund	19.9601	27.3242	19.9601	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0154	abund	0.0154	0.0108	0.0154	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
841	841	Roseburia	Roseburia	genus	0.0375	abund	0.0375	0.0388	0.0375	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0106	abund	0.0106	0.0091	0.0106	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.0489	abund	0.0489	0.0397	0.0489	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	4.397200000000001	abund	4.397200000000001	2.4477	4.397200000000001	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	1.9393	abund	1.9393	1.6069	1.9393	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.0024	abund	0.0024	0.0028	0.0024	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.54	abund	0.54	0.5992	0.54	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0392	abund	0.0392	0.0364	0.0392	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.3408	abund	2.3408	1.5507	2.3408	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1730	1730	Eubacterium	Eubacterium	genus	0.3583	abund	0.3583	0.295	0.3583	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	0.039	abund	0.039	0.0242	0.039	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0082	abund	0.0082	0.0059	0.0082	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
33042	33042	Coprococcus	Coprococcus	genus	0.6489	abund	0.6489	0.6589	0.6489	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
84111	84111	Eggerthella	Eggerthella	genus	7.4196	abund	7.4196	7.6202	7.4196	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0124	abund	0.0124	0.0058	0.0124	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0307	abund	0.0307	0.0232	0.0307	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
150022	150022	Finegoldia	Finegoldia	genus	0.0473	abund	0.0473	0.0285	0.0473	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0327	abund	0.0327	0.0158	0.0327	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
165779	165779	Anaerococcus	Anaerococcus	genus	0.295	abund	0.295	0.1611	0.295	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
189330	189330	Dorea	Dorea	genus	2.2321	abund	2.2321	1.8894	2.2321	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
191303	191303	Turicibacter	Turicibacter	genus	1.8647	abund	1.8647	1.52	1.8647	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.5349	abund	0.5349	0.4448999999999999	0.5349	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.1236999999999999	abund	0.1236999999999999	0.1068	0.12369999999999988	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
239759	239759	Alistipes	Alistipes	genus	8.2665	abund	8.2665	8.8968	8.2665	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
239934	239934	Akkermansia	Akkermansia	genus	19.3672	abund	19.3672	17.0931	19.3672	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0549	abund	0.0549	0.0555	0.05489999999999999	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.0862	abund	0.0862	0.0571	0.0862	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0086	abund	0.0086	0.0113	0.0086	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.1736	abund	0.1736	0.1662	0.1736	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
543311	543311	Parvimonas	Parvimonas	genus	0.006	abund	0.006	0.0027	0.006	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
572511	572511	Blautia	Blautia	genus	8.0643	abund	8.0643	8.2685	8.0643	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.037	abund	0.037	0.05	0.037	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
990721	990721	Christensenella	Christensenella	genus	0.1049	abund	0.1049	0.0568	0.10489999999999998	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.2825	abund	0.2825	0.2588	0.2825	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.1023	abund	0.1023	0.2088	0.1023	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1501226	1501226	Romboutsia	Romboutsia	genus	0.9808	abund	0.9808	0.7316	0.9808	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.6177	abund	0.6177	0.5352	0.6177	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	1.2667000000000002	abund	1.2667000000000002	1.5871	1.2667000000000002	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1649459	1649459	Hungatella	Hungatella	genus	0.1656	abund	0.1656	0.3309	0.1656	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1766253	1766253	Agathobacter	Agathobacter	genus	0.6283	abund	0.6283	0.6057	0.6283	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.007	abund	0.007	0.0065	0.007000000000000001	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1847725	1847725	Lawsonella	Lawsonella	genus	0.1358	abund	0.1358	0.0734	0.1358	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0664	abund	0.0664	0.0845	0.0664	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1918536	1918536	Longicatena	Longicatena	genus	2.598	abund	2.598	2.3241	2.5980000000000003	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0627	abund	0.0627	0.0481	0.0627	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.0156	abund	0.0156	0.0136	0.015599999999999998	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2039302	2039302	Monoglobus	Monoglobus	genus	1.3339	abund	1.3339	1.0609	1.3339	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.0748	abund	0.0748	0.0674	0.0748	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.2249	abund	0.2249	0.2047	0.2249	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.2649	abund	0.2649	0.1597	0.2649	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.3713	abund	0.3713	0.3698	0.3713	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2717089	2717089	Massilistercora	Massilistercora	genus	0.142	abund	0.142	0.1133	0.142	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.155	abund	0.155	0.2902	0.155	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2733108	2733108	Lagaffevirus	Lagaffevirus	genus	0.1687	abund	0.1687	0.0023	0.16869999999999996	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.441	abund	0.441	0.3162	0.441	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	9.6836	abund	9.6836	8.4433	9.6836	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0141	abund	0.0141	0.0063	0.0141	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2944198	2944198	Wansuia	Wansuia	genus	0.066	abund	0.066	0.0751	0.066	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.0179	abund	0.0179	0.0194	0.0179	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.6483	abund	0.6483	0.5017	0.6483	1.0	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.0955	abund	0.0955	0.0596	0.09727477833064258	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0031	abund	0.0031	0.006	0.003157610605497298	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	0.9878	abund	0.9878	1.4885	1.0061573406807198	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.4299	abund	0.4299	0.6937	0.437889290097835	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0048	abund	0.0048	0.0072	0.004889203518189365	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	12.02	abund	12.02	21.087	12.243380476799201	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	0.1934	abund	0.1934	0.2421	0.19699415842037982	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
590	590	Salmonella	Salmonella	genus	0.0033	abund	0.0033	0.005	0.0033613274187551884	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.2096	abund	0.2096	0.1366	0.21349522029426896	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	14.0594	abund	14.0594	26.3075	14.320680821589908	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.4694	abund	0.4694	0.3526	0.4781233607162683	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.8888999999999999	abund	0.8888999999999999	0.5859	0.9054193765246928	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	5.8832	abund	5.8832	5.1554	5.992533778794098	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1357	1357	Lactococcus	Lactococcus	genus	0.0282	abund	0.0282	0.0238	0.028724070669362518	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1378	1378	Gemella	Gemella	genus	0.0479	abund	0.0479	0.0269999999999999	0.048790176775264704	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.0176	abund	0.0176	0.0225	0.01792707956669434	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0629	abund	0.0629	0.0817	0.06406893776960647	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0138	abund	0.0138	0.0083	0.014056460114794424	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.1978	abund	0.1978	0.1674	0.20147592831205344	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	46.0035	abund	46.0035	32.8406	46.85843209354677	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.067	abund	0.067	0.0461	0.06824513244139323	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1743	1743	Propionibacterium	Propionibacterium	genus	0.0033	abund	0.0033	0.0028	0.0033613274187551884	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0206	abund	0.0206	0.0173	0.020982831765562693	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	8.895900000000001	abund	8.895900000000001	6.046600000000001	9.06122199530433	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0996	abund	0.0996	0.0784999999999999	0.10145097300242932	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.1835	abund	0.1835	0.094	0.1869101761641143	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.1978	abund	0.1978	0.1137	0.20147592831205344	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.0111	abund	0.0111	0.0069	0.011306283135812908	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.5601	abund	0.5601	0.3639	0.5705089355287216	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0201	abund	0.0201	0.0307	0.020473539732417962	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.1737	abund	0.1737	0.2592	0.17692805231447767	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.102	abund	0.102	0.1026	0.103895574761524	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	1.142	abund	1.142	1.0869	1.163223003702553	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.6114	abund	0.6114	0.0069	0.6227622981293705	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0155	abund	0.0155	0.0174	0.015788053027486492	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.5826	abund	0.5826	0.4468	0.5934270770202341	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.1892	abund	0.1892	0.1246	0.19271610534196415	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0088	abund	0.0088	0.0052	0.00896353978334717	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0642	abund	0.0642	0.0589	0.06539309705578275	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	3.6003	abund	3.6003	1.7598	3.6672082138619104	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0028	abund	0.0028	0.0031	0.0028520353856104626	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.004	abund	0.004	0.0049	0.004074336265157804	0.981755	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.1986	abund	0.1986	0.1005	0.1997483532830241	0.994251	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0143	abund	0.0143	0.0231	0.014382686062171423	0.994251	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	1.1196000000000002	abund	1.1196000000000002	1.3796	1.1260737982662326	0.994251	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	5.9122	abund	5.9122	7.7364	5.94638577180209	0.994251	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	7.8873	abund	7.8873	10.3724	7.932906278193333	0.994251	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
