taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
570	570	Klebsiella	Klebsiella	genus	0.4269	abund	0.4269	9.0796	8.550826239359038	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.1688	abund	0.1688	2.467	3.3810716074111165	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0156	abund	0.0156	0.1225	0.31246870305458185	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	2.0856	abund	2.0856	47.6208	41.774661992989486	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0615	abund	0.0615	0.7738	1.2318477716574863	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0592	abund	0.0592	0.5558	1.185778668002003	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0011	abund	0.0011	0.0109	0.022033049574361543	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0007	abund	0.0007	0.0044	0.01402103154732098	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0003	abund	0.0003	0.0036	0.006009013520280421	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0033	abund	0.0033	0.0249	0.06609914872308463	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.029400000000000003	abund	0.029400000000000003	0.3338	0.5888833249874813	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0008	abund	0.0008	0.0124	0.016024036054081123	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.0105	abund	0.0105	0.1638	0.21031547320981475	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0001	abund	0.0001	0.0019	0.0020030045067601404	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0981	abund	0.0981	0.8968	1.9649474211316977	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.002	abund	0.002	0.0158	0.04006009013520281	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0111	abund	0.0111	0.0742	0.2223335002503756	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0003	abund	0.0003	0.0026	0.006009013520280421	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.6042	abund	0.6042	4.2517	12.102153229844767	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0002	abund	0.0002	0.0019	0.004006009013520281	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0017	abund	0.0017	0.0121	0.03405107661492238	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0058	abund	0.0058	0.1601	0.11617426139208813	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.0005	abund	0.0005	0.004	0.010015022533800702	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0049	abund	0.0049	0.0435	0.09814722083124687	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0011	abund	0.0011	0.0088	0.022033049574361543	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0004	abund	0.0004	0.0024	0.008012018027040562	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0031999999999999	abund	0.0031999999999999	0.022	0.0640961442163225	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.002	abund	0.002	0.0110999999999999	0.04006009013520281	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0015	abund	0.0015	0.0122999999999999	0.030045067601402103	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0013	abund	0.0013	0.0103	0.026039058587881823	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0003	abund	0.0003	0.0023	0.006009013520280421	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0153	abund	0.0153	0.1272	0.30645968953430147	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0038	abund	0.0038	0.0297	0.07611417125688533	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0005	abund	0.0005	0.0037	0.010015022533800702	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
909928	909928	Negativicoccus	Negativicoccus	genus	0.0003	abund	0.0003	0.0017	0.006009013520280421	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0576	abund	0.0576	0.5483	1.1537305958938409	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.1021	abund	0.1021	1.2609	2.045067601402103	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0209	abund	0.0209	0.2384	0.4186279419128693	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0471	abund	0.0471	0.0064	0.943415122684026	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0155	abund	0.0155	0.2743	0.31046569854782174	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0015	abund	0.0015	0.0116	0.030045067601402103	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0155	abund	0.0155	0.1354	0.31046569854782174	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.1341	abund	0.1341	0.7966	2.686029043565348	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0002	abund	0.0002	0.0012	0.004006009013520281	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0101	abund	0.0101	0.1322	0.20230345518277418	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0135	abund	0.0135	0.1146	0.27040560841261896	0.049925	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0027	abund	0.0027	0.0138	0.04873206389315044	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0026	abund	0.0026	0.0173	0.046927172637848576	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.17880000000000001	abund	0.17880000000000001	3.008	3.227145564479741	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0327	abund	0.0327	0.4991	0.5901994404837109	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	2.4274	abund	2.4274	45.0791	43.81193033119755	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.1026	abund	0.1026	1.3106	1.8518184279397167	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0075999999999999	abund	0.0075999999999999	0.0503	0.13717173540294017	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.3835	abund	1.3835	27.5904	24.970670517101343	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0731	abund	0.0731	0.8035	1.3193755076256655	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0358	abund	0.0358	0.2939	0.6461510693980688	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0051	abund	0.0051	0.0451	0.09204945402039527	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.3918	abund	0.3918	4.6602	7.071563938272719	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0232	abund	0.0232	0.1599	0.4187347712300334	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.0572	abund	0.0572	0.6126	1.0323977980326686	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	0.0002	0.0	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0042	abund	0.0042	0.057800000000000004	0.07580543272267846	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0003	abund	0.0003	0.002	0.005414673765905605	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0006	abund	0.0006	0.0063	0.01082934753181121	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0606	abund	0.0606	0.4842	1.0937641007129322	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0047	abund	0.0047	0.0317	0.08482988899918781	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0233	abund	0.0233	0.1358	0.4205396624853353	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0002	abund	0.0002	0.0016	0.0036097825106037366	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.4728	abund	0.4728	3.4464	8.533525855067232	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0014	abund	0.0014	0.0117	0.02526847757422615	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0086	abund	0.0086	0.0549	0.15522064795596066	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
43994	43994	Johnsonella	Johnsonella	genus	0.0001	abund	0.0001	0.0005	0.0018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0001	abund	0.0001	0.0013	0.0018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0002	abund	0.0002	0.0016	0.0036097825106037366	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.006	abund	0.006	0.0423	0.10829347531811208	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0001	abund	0.0001	0.0005	0.0018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0054	abund	0.0054	0.0328	0.09746412778630088	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0008	abund	0.0008	0.0035	0.014439130042414946	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.001	abund	0.001	0.0075	0.018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0017	abund	0.0017	0.0117	0.030683151340131755	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0006	abund	0.0006	0.0037	0.01082934753181121	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0067	abund	0.0067	0.0489	0.12092771410522517	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0025	abund	0.0025	0.017	0.0451222813825467	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0009	abund	0.0009	0.0063	0.016244021297716814	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0048	abund	0.0048	0.076	0.08663478025448967	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.0001	abund	0.0001	0.0021	0.0018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
909928	909928	Negativicoccus	Negativicoccus	genus	0.0003	abund	0.0003	0.0013	0.005414673765905605	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0007	abund	0.0007	0.0059	0.012634238787113075	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0808	abund	0.0808	0.8728	1.4583521342839094	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0223	abund	0.0223	0.2223	0.4024907499323166	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0295	abund	0.0295	0.0035	0.532442920314051	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0052	abund	0.0052	0.0807	0.09385434527569715	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
1918542	1918542	Muricomes	Muricomes	genus	0.0004	abund	0.0004	0.0047	0.007219565021207473	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2093823	2093823	Nanosynbacter	Nanosynbacter	genus	0.0001	abund	0.0001	0.0003	0.0018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.001	abund	0.001	0.0067	0.018048912553018683	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0076	abund	0.0076	0.0555	0.13717173540294197	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0013	abund	0.0013	0.0122999999999999	0.023463586318924288	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0465	abund	0.0465	0.2407	0.8392744337153687	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0092	abund	0.0092	0.1053	0.16604999548777186	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0038	abund	0.0038	0.028	0.06858586770147099	0.055404999999999996	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.002	abund	0.002	0.0117	0.044933722758930573	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0139	abund	0.0139	0.1078	0.31228937317456745	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.1661	abund	0.1661	3.238	3.7317456751291838	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0021	abund	0.0021	0.0378	0.0471804088968771	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	1.3591	abund	1.3591	29.5649	30.53471130083127	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0419	abund	0.0419	0.626	0.9413614917995956	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0038	abund	0.0038	0.0296999999999999	0.0853740732419681	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.8834	abund	1.8834	43.370000000000005	42.31408672208492	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0266	abund	0.0266	0.3429	0.5976185126937765	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0231	abund	0.0231	0.2226	0.5189844978656482	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0072	abund	0.0072	0.074	0.16176140193215005	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.1484	abund	0.1484	2.0668	3.3340822287126484	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0095	abund	0.0095	0.0773	0.2134351831049202	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.0403	abund	0.0403	0.5055	0.9054145135924511	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	0.0003	0.0	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0034000000000000002	abund	0.0034000000000000002	0.0557	0.07638732869018197	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0001	abund	0.0001	0.0004	0.0022466861379465287	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0003	abund	0.0003	0.0034999999999999	0.006740058413839585	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0431	abund	0.0431	0.4032	0.9683217254549538	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0024	abund	0.0024	0.0188	0.05392046731071668	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0119	abund	0.0119	0.0814999999999999	0.26735565041563697	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.3593	abund	0.3593	3.0380000000000003	8.072343293641877	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0014	abund	0.0014	0.0137	0.0314536059312514	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0317	abund	0.0317	0.2357	0.7121995057290496	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0001	abund	0.0001	0.0009	0.0022466861379465287	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0025	abund	0.0025	0.0203	0.056167153448663215	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0006	abund	0.0006	0.0036	0.01348011682767917	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0052	abund	0.0052	0.0368	0.1168276791732195	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0001	abund	0.0001	0.0006	0.0022466861379465287	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.002	abund	0.002	0.0165	0.044933722758930573	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0005	abund	0.0005	0.0037	0.011233430689732643	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0078	abund	0.0078	0.0667	0.1752415187598292	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0024	abund	0.0024	0.0188	0.05392046731071668	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0023	abund	0.0023	0.0185	0.051673781172770154	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.0862	abund	0.0862	1.9021	1.9366434509099075	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
909928	909928	Negativicoccus	Negativicoccus	genus	0.0031	abund	0.0031	0.0172	0.06964727027634239	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0951	abund	0.0951	1.2025	2.136598517187149	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0055	abund	0.0055	0.0636	0.12356773758705906	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0062	abund	0.0062	0.0009	0.13929454055268478	0.04451000000000001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	default	sylph_default
