tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2911526,2911526,                    Avibacterium sp. 20-132,Avibacterium sp. 20-132,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47735,47735,                  Bibersteinia trehalosi,Bibersteinia trehalosi,species,0.00016783361378330195,fraction_reads,0.0,5,0,0.0002105252520829368,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,750,750,                  Gallibacterium anatis,Gallibacterium anatis,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,505341,505341,                  Gallibacterium salpingitidis,Gallibacterium salpingitidis,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53417,53417,                  Lonepinella koalarum,Lonepinella koalarum,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,731,731,                  Histophilus somni,Histophilus somni,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2778911,2778911,                  Rodentibacter haemolyticus,Rodentibacter haemolyticus,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,644,644,                  Aeromonas hydrophila,Aeromonas hydrophila,species,0.00510214185901238,fraction_reads,0.01,152,136,0.006399967663321279,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2560029,2560029,                    Aeromonas sp. 2692-1,Aeromonas sp. 2692-1,species,0.000772034623403189,fraction_reads,0.0,23,23,0.0009684161595815094,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1920107,1920107,                    Aeromonas sp. ASNIH7,Aeromonas sp. ASNIH7,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.0004210505041658736,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675707,2675707,                    Aeromonas sp. WP2-W18-CRE-05,Aeromonas sp. WP2-W18-CRE-05,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.0004210505041658736,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2778064,2778064,                    Aeromonas sp. FDAARGOS 1415,Aeromonas sp. FDAARGOS 1415,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.0003789454537492863,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2778066,2778066,                    Aeromonas sp. FDAARGOS 1417,Aeromonas sp. FDAARGOS 1417,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.0003789454537492863,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3366579,3366579,                    Aeromonas sp. A-8,Aeromonas sp. A-8,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.0003789454537492863,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1636606,1636606,                    Aeromonas sp. ASNIH1,Aeromonas sp. ASNIH1,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00016842020166634946,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1758179,1758179,                    Aeromonas sp. ASNIH5,Aeromonas sp. ASNIH5,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2778054,2778054,                    Aeromonas sp. FDAARGOS 1405,Aeromonas sp. FDAARGOS 1405,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2778056,2778056,                    Aeromonas sp. FDAARGOS 1407,Aeromonas sp. FDAARGOS 1407,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2778065,2778065,                    Aeromonas sp. FDAARGOS 1416,Aeromonas sp. FDAARGOS 1416,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2920537,2920537,                    Aeromonas sp. 19NY04SH05-1,Aeromonas sp. 19NY04SH05-1,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,654,654,                  Aeromonas veronii,Aeromonas veronii,species,0.002316103870209567,fraction_reads,0.0,69,69,0.0029052484787445284,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29489,29489,                  Aeromonas enteropelogenes,Aeromonas enteropelogenes,species,0.002282537147452907,fraction_reads,0.0,68,68,0.002863143428327941,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648,648,                  Aeromonas caviae,Aeromonas caviae,species,0.0019468699198863027,fraction_reads,0.0,58,58,0.002442092924162067,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,651,651,                  Aeromonas media,Aeromonas media,species,0.0017454695833463406,fraction_reads,0.0,52,51,0.002189462621662543,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,196024,196024,                  Aeromonas dhakensis,Aeromonas dhakensis,species,0.0013091021875097555,fraction_reads,0.0,39,39,0.0016420969662469076,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,645,645,                  Aeromonas salmonicida,Aeromonas salmonicida,species,0.0011412685737264535,fraction_reads,0.0,34,5,0.0014315717141639706,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,650,650,                  Aeromonas jandaei,Aeromonas jandaei,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,652,652,                  Aeromonas schubertii,Aeromonas schubertii,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,218936,218936,                  Aeromonas simiae,Aeromonas simiae,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2047966,2047966,                  Dongshaea marina,Dongshaea marina,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83771,83771,                  Succinivibrio dextrinosolvens,Succinivibrio dextrinosolvens,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,265883,265883,                  Hydrogenovibrio thermophilus,Hydrogenovibrio thermophilus,species,0.0072168453926819845,fraction_reads,0.01,215,215,0.009052585839566283,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1238,1238,                  Piscirickettsia salmonis,Piscirickettsia salmonis,species,0.0025175042067495297,fraction_reads,0.0,75,72,0.0031578787812440528,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45495,45495,                  Methylophaga marina,Methylophaga marina,species,0.0007384679006465286,fraction_reads,0.0,22,22,0.0009263111091649221,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40223,40223,                  Methylophaga thalassica,Methylophaga thalassica,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754476,754476,                  Methylophaga nitratireducenticrescens,Methylophaga nitratireducenticrescens,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754477,754477,                  Methylophaga frappieri,Methylophaga frappieri,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2211106,2211106,                  Thiomicrorhabdus aquaedulcis,Thiomicrorhabdus aquaedulcis,species,0.00043636739583658514,fraction_reads,0.0,13,13,0.0005473656554156358,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3035472,3035472,                    Thiomicrospira sp. R3,Thiomicrospira sp. R3,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,385025,385025,                    Cycloclasticus sp. P1,Cycloclasticus sp. P1,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,263,263,                  Francisella tularensis,Francisella tularensis,species,0.0010741351282131325,fraction_reads,0.0,32,0,0.0013473616133307957,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,299583,299583,                  Francisella orientalis,Francisella orientalis,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.0005052606049990485,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2249302,2249302,                  Francisella marina,Francisella marina,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,594679,594679,                  Allofrancisella guangzhouensis,Allofrancisella guangzhouensis,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,525917,525917,                  Thiothrix lacustris,Thiothrix lacustris,species,0.0006377677323765474,fraction_reads,0.0,19,19,0.0007999959579151599,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2735563,2735563,                  Thiothrix subterranea,Thiothrix subterranea,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2975055,2975055,                    Cysteiniphilum sp. QT6929,Cysteiniphilum sp. QT6929,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00016842020166634946,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1435348,1435348,                  Simiduia litorea,Simiduia litorea,species,0.0030210050480994352,fraction_reads,0.0,90,90,0.0037894545374928634,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2731756,2731756,                  Teredinibacter purpureus,Teredinibacter purpureus,species,0.0028531714343161332,fraction_reads,0.0,85,85,0.0035789292854099255,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,155077,155077,                  Cellvibrio japonicus,Cellvibrio japonicus,species,0.000772034623403189,fraction_reads,0.0,23,23,0.0009684161595815094,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1796469,1796469,                  Gilvimarinus japonicus,Gilvimarinus japonicus,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00029473535291611155,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1737490,1737490,                  Agarilytica rhodophyticola,Agarilytica rhodophyticola,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1769779,1769779,                  Microbulbifer aggregans,Microbulbifer aggregans,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.0004210505041658736,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3081201,3081201,                  Congregibacter brevis,Congregibacter brevis,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00016842020166634946,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1470434,1470434,                  Zhongshania aliphaticivorans,Zhongshania aliphaticivorans,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,446,446,                  Legionella pneumophila,Legionella pneumophila,species,0.001879736474372982,fraction_reads,0.0,56,26,0.0023578828233288924,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28087,28087,                  Legionella sainthelensi,Legionella sainthelensi,species,0.0008391680689165098,fraction_reads,0.0,25,25,0.0010526262604146843,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,450,450,                  Legionella longbeachae,Legionella longbeachae,species,0.0005035008413499059,fraction_reads,0.0,15,15,0.0006315757562488105,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45065,45065,                  Legionella geestiana,Legionella geestiana,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.0005052606049990485,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,449,449,                  Legionella hackeliae,Legionella hackeliae,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00016842020166634946,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28082,28082,                  Legionella anisa,Legionella anisa,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2662448,2662448,                    Legionella sp. MW5194,Legionella sp. MW5194,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2755562,2755562,                    Legionella sp. PC997,Legionella sp. PC997,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3367288,3367288,                    Legionella sp. 227,Legionella sp. 227,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454,454,                  Legionella israelensis,Legionella israelensis,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29423,29423,                  Legionella oakridgensis,Legionella oakridgensis,species,6.713344551332078e-05,fraction_reads,0.0,2,0,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,451,451,                  Legionella micdadei,Legionella micdadei,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45056,45056,                  Legionella adelaidensis,Legionella adelaidensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1867846,1867846,                  Legionella clemsonensis,Legionella clemsonensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,463,463,                  Fluoribacter dumoffii,Fluoribacter dumoffii,species,6.713344551332078e-05,fraction_reads,0.0,2,0,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,777,777,                  Coxiella burnetii,Coxiella burnetii,species,0.0009734349599431514,fraction_reads,0.0,29,29,0.0012210464620810335,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2054173,2054173,                  Candidatus Coxiella mudrowiae,Candidatus Coxiella mudrowiae,species,0.0004699341185932455,fraction_reads,0.0,14,14,0.0005894707058322231,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,676208,676208,                  Candidatus Rickettsiella viridis,Candidatus Rickettsiella viridis,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1592897,1592897,                  Coxiella-like endosymbiont,Coxiella-like endosymbiont,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1346287,1346287,                    Halomonas sp. A3H3,Halomonas sp. A3H3,species,0.0003692339503232643,fraction_reads,0.0,11,11,0.00046315555458246104,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761789,1761789,                    Halomonas sp. hl-4,Halomonas sp. hl-4,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.0003789454537492863,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2730360,2730360,                    Halomonas sp. PGE1,Halomonas sp. PGE1,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2992143,2992143,                    Halomonas sp. BDJS001,Halomonas sp. BDJS001,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2730357,2730357,                    Halomonas sp. PA5,Halomonas sp. PA5,species,6.713344551332078e-05,fraction_reads,0.0,2,2,8.421010083317473e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,999141,999141,                    Halomonas sp. TD01,Halomonas sp. TD01,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3035470,3035470,                    Halomonas sp. M1,Halomonas sp. M1,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3036127,3036127,                    Halomonas sp. CKK8,Halomonas sp. CKK8,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3031727,3031727,                  Halomonas piscis,Halomonas piscis,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00029473535291611155,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3084920,3084920,                  Halomonas kashgarensis,Halomonas kashgarensis,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00016842020166634946,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1930622,1930622,                  Halomonas alkalicola,Halomonas alkalicola,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2866211,2866211,                  Halomonas qaidamensis,Halomonas qaidamensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44935,44935,                  Vreelandella venusta,Vreelandella venusta,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.0002105252520829368,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,664683,664683,                  Vreelandella titanicae,Vreelandella titanicae,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,77097,77097,                  Vreelandella aquamarina,Vreelandella aquamarina,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,272774,272774,                  Vreelandella alkaliphila,Vreelandella alkaliphila,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,502821,502821,                  Vreelandella stevensii,Vreelandella stevensii,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2609667,2609667,                  Vreelandella piezotolerans,Vreelandella piezotolerans,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3394854,3394854,                      Zymobacter sp. IVIA_12111.31 C1,Zymobacter sp. IVIA_12111.31 C1,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00016842020166634946,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3394855,3394855,                      Zymobacter sp. IVIA_5232.4 C2,Zymobacter sp. IVIA_5232.4 C2,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114186,114186,                    Candidatus Carsonella ruddii,Candidatus Carsonella ruddii,species,3.356672275666039e-05,fraction_reads,0.0,1,0,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376489,376489,                  Halotalea alkalilenta,Halotalea alkalilenta,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00012631515124976212,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,141390,141390,                  Chromohalobacter israelensis,Chromohalobacter israelensis,species,3.356672275666039e-05,fraction_reads,0.0,1,0,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1055104,1055104,                  Cobetia amphilecti,Cobetia amphilecti,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,651666,651666,                  Neptuniibacter halophilus,Neptuniibacter halophilus,species,0.0005706342868632267,fraction_reads,0.0,17,17,0.0007157858570819853,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3398207,3398207,                    Neptuniibacter sp. QD29_5,Neptuniibacter sp. QD29_5,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3398209,3398209,                    Neptuniibacter sp. QD37_11,Neptuniibacter sp. QD37_11,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3398213,3398213,                    Neptuniibacter sp. QD57_21,Neptuniibacter sp. QD57_21,species,3.356672275666039e-05,fraction_reads,0.0,1,1,4.2105050416587366e-05,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,491950,491950,                  Marinomonas foliarum,Marinomonas foliarum,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.0005052606049990485,0.7972136934774151
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,178399,178399,                  Marinomonas primoryensis,Marinomonas primoryensis,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.0003368404033326989,0.7972136934774151
