taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
418240	418240	Blautia_A wexlerae	Blautia wexlerae	species	0.1647	abund	0.1647	0.9308000000000001	0.697402630397778	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0121	abund	0.0121	0.0401	0.051236015955149435	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
446660	446660	Adlercreutzia equolifaciens	Adlercreutzia equolifaciens	species	0.0315	abund	0.0315	0.1363	0.1333830167427444	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
471189	471189	Gordonibacter pamelaeae	Gordonibacter pamelaeae	species	0.0407	abund	0.0407	0.222	0.17233932639459357	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
487174	487174	Barnesiella intestinihominis	Barnesiella intestinihominis	species	0.0328	abund	0.0328	0.1708	0.13888771267181005	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
544580	544580	Actinomyces oris_A	Actinomyces oris	species	0.0135	abund	0.0135	0.0623	0.05716415003260474	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
544645	544645	Butyricimonas virosa	Butyricimonas virosa	species	0.0155	abund	0.0155	0.1131	0.06563291300039803	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
592978	592978	Mediterraneibacter faecis	Mediterraneibacter faecis	species	0.3098	abund	0.3098	1.5278	1.3118113837111813	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
626932	626932	Alistipes_A indistinctus	Alistipes indistinctus	species	0.0143	abund	0.0143	0.062	0.060551655219722056	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.2425	abund	0.2425	1.0288	1.026837509844937	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.0144	abund	0.0144	0.1303	0.06097509336811172	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
745368	745368	Gemmiger formicilis	Gemmiger formicilis	species	0.1306	abund	0.1306	0.6403	0.5530102217969021	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
871664	871664	Blautia stercoris	Blautia stercoris	species	0.0208	abund	0.0208	0.1056	0.08807513486505027	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
871665	871665	Blautia_A faecis	Blautia faecis	species	0.1157	abund	0.1157	0.7185	0.4899179376868421	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1150298	1150298	Fusicatenibacter saccharivorans	Fusicatenibacter saccharivorans	species	0.1335	abund	0.1335	0.7642	0.5652899281002025	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1288121	1288121	Alistipes senegalensis	Alistipes senegalensis	species	0.0336	abund	0.0336	0.2043	0.14227521785892736	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1470347	1470347	Alistipes_A ihumii	Alistipes ihumii	species	0.1409	abund	0.1409	0.5925	0.5966243510810376	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.6832	abund	0.6832	4.249	2.89292942979819	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1673721	1673721	Intestinimonas massiliensis	Intestinimonas massiliensis	species	0.0391	abund	0.0391	0.1836	0.16556431602035893	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1816678	1816678	Christensenella timonensis	Christensenella timonensis	species	0.0039	abund	0.0039	0.0156	0.016514087787196922	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1851428	1851428	Faecalibacterium longum	Faecalibacterium longum	species	0.1705	abund	0.1705	0.764	0.7219620430043784	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1852384	1852384	Massiliimalia massiliensis	Massiliimalia massiliensis	species	0.0042	abund	0.0042	0.0182	0.01778440223236592	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1907662	1907662	Raoultibacter timonensis	Raoultibacter timonensis	species	0.0138	abund	0.0138	0.0823	0.05843446447777373	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
1917867	1917867	Bacilliculturomica massiliensis	Bacilliculturomica massiliensis	species	0.0103	abund	0.0103	0.07	0.04361412928413547	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2041842	2041842	Neobittarella massiliensis	Neobittarella massiliensis	species	0.0129	abund	0.0129	0.0633	0.054623521142266755	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2358141	2358141	Anaerotignum faecicola	Anaerotignum faecicola	species	0.0337	abund	0.0337	0.1286	0.14269865600731702	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2585118	2585118	Alistipes communis	Alistipes communis	species	0.0284	abund	0.0284	0.1419	0.12025643414266479	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2605782	2605782	Desulfovibrio porci	Desulfovibrio porci	species	0.0559	abund	0.0559	0.2803	0.2367019249498226	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2606633	2606633	Oliverpabstia intestinalis	Oliverpabstia intestinalis	species	0.0168	abund	0.0168	0.0823	0.07113760892946368	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.0783	abund	0.0783	0.7228	0.33155207018910743	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2686210	2686210	Streptococcus ruminicola	Streptococcus ruminicola	species	0.1369	abund	0.1369	0.4239	0.579686825145451	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2763042	2763042	Dysosmobacter segnis	Dysosmobacter segnis	species	0.0321	abund	0.0321	0.1784	0.13592364563308235	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2763657	2763657	Congzhengia minquanensis	Congzhengia minquanensis	species	0.0143	abund	0.0143	0.0605	0.060551655219722056	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2764325	2764325	Eubacterium_P hominis	Eubacterium hominis	species	0.0155	abund	0.0155	0.0908	0.06563291300039803	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2764712	2764712	Lentihominibacter faecis	Lentihominibacter faecis	species	0.1274	abund	0.1274	0.4042	0.539460201048433	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2786956	2786956	Phocaeicola faecalis	Phocaeicola faecalis	species	0.0227	abund	0.0227	0.1484	0.0961204596844539	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2841509	2841509	Butyricicoccus_A intestinisimiae	Butyricicoccus intestinisimiae	species	0.4727	abund	0.4727	1.9394	2.001592127437945	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2885351	2885351	Hominisplanchenecus faecis	Hominisplanchenecus faecis	species	0.1435	abund	0.1435	0.7091	0.6076337429391688	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	0.0311	abund	0.0311	0.1345	0.13168926414918572	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2885358	2885358	Hominicoprocola fusiformis	Hominicoprocola fusiformis	species	0.0844	abund	0.0844	0.4274	0.35738179724087704	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2981768	2981768	Anthropogastromicrobium aceti	Anthropogastromicrobium aceti	species	0.0179	abund	0.0179	0.1033	0.07579542856174999	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
2997294	2997294	Gemmiger qucibialis	Gemmiger qucibialis	species	0.1217	abund	0.1217	0.4656	0.515324226590222	0.23616199999999998	DYN_0007_D01_Zymo.fastq	DYN_0007_D01	ont_zymo	sylph	default	sylph_default
0	0	Allisonella pneumosinta	Allisonella pneumosinta	species	0.0036	abund	0.0036	0.0188	0.07520996114152007	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0006	abund	0.0006	0.0055	0.012534993523586677	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Anaeromassilibacillus stercoravium	Anaeromassilibacillus stercoravium	species	0.0006	abund	0.0006	0.0056	0.012534993523586677	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Anaerotignum sp001304995	Anaerotignum sp001304995	species	0.2755	abund	0.2755	3.0935	5.755651192913549	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Bacteroides sp948436425	Bacteroides sp948436425	species	0.0538	abund	0.0538	1.0055	1.123971085948272	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Butyricicoccus sp900547195	Butyricicoccus sp900547195	species	0.0003	abund	0.0003	0.0029	0.0062674967617933385	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	CAJFUR01 sp904420575	CAJFUR01 sp904420575	species	0.0001	abund	0.0001	0.0012	0.0020891655872644463	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Catenibacillus sp900553975	Catenibacillus sp900553975	species	0.0001	abund	0.0001	0.0015	0.0020891655872644463	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	DXTB01 sp019410105	DXTB01 sp019410105	species	0.0165	abund	0.0165	0.0989	0.34471232189863366	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Dysosmobacter faecalis	Dysosmobacter faecalis	species	0.0017	abund	0.0017	0.0241	0.03551581498349558	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Eisenbergiella intestinigallinarum	Eisenbergiella intestinigallinarum	species	0.0002	abund	0.0002	0.0026	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Emergencia sp904420065	Emergencia sp904420065	species	0.0013	abund	0.0013	0.0133	0.027159152634437803	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Enterocloster sp005845215	Enterocloster sp005845215	species	0.1243	abund	0.1243	3.339	2.5968328249697064	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Evtepia excrementipullorum	Evtepia excrementipullorum	species	0.0011	abund	0.0011	0.0095	0.022980821459908908	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Faecousia sp900544975	Faecousia sp900544975	species	0.0007	abund	0.0007	0.0072	0.014624159110851121	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Fimivicinus sp900544715	Fimivicinus sp900544715	species	0.0094	abund	0.0094	0.1055	0.19638156520285796	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Fournierella sp002159185	Fournierella sp002159185	species	0.0412	abund	0.0412	0.574	0.8607362219529519	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Frisingicoccus sp902471845	Frisingicoccus sp902471845	species	0.0009	abund	0.0009	0.0099	0.018802490285380016	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Granulicatella sp916050055	Granulicatella sp916050055	species	0.0004	abund	0.0004	0.0019	0.008356662349057785	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Hominibacterium hominis	Hominibacterium hominis	species	0.0018	abund	0.0018	0.026	0.03760498057076003	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Lactonifactor sp009677585	Lactonifactor sp009677585	species	0.0002	abund	0.0002	0.0047	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Laedolimicola faecalis	Laedolimicola faecalis	species	0.0003	abund	0.0003	0.0051	0.0062674967617933385	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Lawsonibacter sp900545895	Lawsonibacter sp900545895	species	0.006	abund	0.006	0.0865	0.12534993523586677	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Lentihominibacter excrementipullorum	Lentihominibacter excrementipullorum	species	0.0003	abund	0.0003	0.0024	0.0062674967617933385	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Mediterraneibacter colneyensis	Mediterraneibacter colneyensis	species	0.0003	abund	0.0003	0.0023	0.0062674967617933385	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Mediterraneibacter intestinigallinarum	Mediterraneibacter intestinigallinarum	species	0.0005	abund	0.0005	0.0062	0.010445827936322231	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Mediterraneibacter vanvlietii	Mediterraneibacter vanvlietii	species	0.0005	abund	0.0005	0.0068	0.010445827936322231	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Muricomes contortus_B	Muricomes contortus	species	0.002	abund	0.002	0.046	0.041783311745288924	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Muricomes sp000509105	Muricomes sp000509105	species	0.0011	abund	0.0011	0.0239	0.022980821459908908	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Otoolea symbiosa	Otoolea symbiosa	species	0.001	abund	0.001	0.0199	0.020891655872644462	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Pauljensenia sp001838165	Pauljensenia sp001838165	species	0.0005	abund	0.0005	0.0047	0.010445827936322231	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Pseudoscilispira sp018369915	Pseudoscilispira sp018369915	species	0.0033	abund	0.0033	0.0302	0.06894246437972673	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	QANA01 sp900554725	QANA01 sp900554725	species	0.0004	abund	0.0004	0.0019	0.008356662349057785	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Rothia sp937935205	Rothia sp937935205	species	0.0002	abund	0.0002	0.0022	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0016	abund	0.0016	0.0137	0.03342664939623114	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Scatavimonas sp900540275	Scatavimonas sp900540275	species	0.0003	abund	0.0003	0.0033	0.0062674967617933385	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Scatomonas hejianensis	Scatomonas hejianensis	species	0.002	abund	0.002	0.0329	0.041783311745288924	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Scatomorpha gallistercoris	Scatomorpha gallistercoris	species	0.0005	abund	0.0005	0.0044	0.010445827936322231	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Scatomorpha sp900759385	Scatomorpha sp900759385	species	0.0007	abund	0.0007	0.0076	0.014624159110851121	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Streptococcus sp001553685	Streptococcus sp001553685	species	0.0002	abund	0.0002	0.0021	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	UMGS1071 sp900542375	UMGS1071 sp900542375	species	0.0147	abund	0.0147	0.1176	0.3071073413278736	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	UMGS1975 sp959600905	UMGS1975 sp959600905	species	0.0003	abund	0.0003	0.0021	0.0062674967617933385	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
0	0	Veillonella sp018376995	Veillonella sp018376995	species	0.0018	abund	0.0018	0.0161	0.03760498057076003	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0464	abund	0.0464	1.2069	0.9693728324907029	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
539	539	Eikenella corrodens	Eikenella corrodens	species	0.003	abund	0.003	0.027	0.06267496761793338	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.0008	abund	0.0008	0.0171	0.01671332469811557	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.1008	abund	0.1008	2.175	2.1058789119625616	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.0019	abund	0.0019	0.05	0.039694146158024475	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.3427	abund	0.3427	6.5312	7.159570467555258	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.5208	abund	0.5208	11.0691	10.880374378473237	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.4737	abund	0.4737	9.3832	9.896377386871682	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1303	1303	Streptococcus oralis_BY	Streptococcus oralis	species	0.001	abund	0.001	0.0083	0.020891655872644462	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1318	1318	Streptococcus parasanguinis_T	Streptococcus parasanguinis	species	0.0002	abund	0.0002	0.0016	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1322	1322	Blautia hansenii	Blautia hansenii	species	0.0008	abund	0.0008	0.0102	0.01671332469811557	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0006	abund	0.0006	0.0071	0.012534993523586677	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.0002	abund	0.0002	0.0013	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.4536	abund	0.4536	8.8112	9.476455103831528	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1535	1535	Clostridium_A leptum	Clostridium leptum	species	0.0001	abund	0.0001	0.0018	0.0020891655872644463	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0002	abund	0.0002	0.0013	0.004178331174528893	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1624	1624	Ligilactobacillus salivarius	Ligilactobacillus salivarius	species	0.0008	abund	0.0008	0.0064	0.01671332469811557	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0006	abund	0.0006	0.0075	0.012534993523586677	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0004	abund	0.0004	0.0108	0.008356662349057785	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
28117	28117	Alistipes putredinis	Alistipes putredinis	species	0.0441	abund	0.0441	0.4632	0.9213220239836208	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
28118	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.0022	abund	0.0022	0.0391	0.045961642919817816	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
33025	33025	Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	0.0472	abund	0.0472	0.4498	0.9860861571888185	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.0005	abund	0.0005	0.008	0.010445827936322231	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
33039	33039	Mediterraneibacter torques	Mediterraneibacter torques	species	0.0209	abund	0.0209	0.2363	0.4366356077382692	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.1075	abund	0.1075	2.0494	2.2458530063092796	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
39492	39492	Ruminiclostridium_E siraeum	Ruminiclostridium siraeum	species	0.0004	abund	0.0004	0.004	0.008356662349057785	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0504	abund	0.0504	0.9082	1.0529394559812808	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
46506	46506	Bacteroides stercoris_A	Bacteroides stercoris	species	0.0298	abund	0.0298	0.42469999999999997	0.6225713450048049	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.1075	abund	0.1075	2.023	2.2458530063092796	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	0.0007	abund	0.0007	0.0126	0.014624159110851121	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.0335	abund	0.0335	0.77	0.6998704717335895	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
61171	61171	Holdemania filiformis	Holdemania filiformis	species	0.0238	abund	0.0238	0.3853	0.49722140976893825	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
71452	71452	Enterococcus_A raffinosus	Enterococcus raffinosus	species	0.0007	abund	0.0007	0.0115	0.014624159110851121	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
76860	76860	Streptococcus constellatus	Streptococcus constellatus	species	0.0008	abund	0.0008	0.006	0.01671332469811557	0.047866000000000006	DYN_0021_D03_Zymo.fastq	DYN_0021_D03	ont_zymo	sylph	default	sylph_default
