taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1485	1485	Clostridium	Clostridium	genus	0.0365	abund	0.0365	0.0338	0.03658564699962613	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0165	abund	0.0165	0.0096	0.01653871713681729	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	5.2148	abund	5.2148	2.6752	5.227036492428777	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0149	abund	0.0149	0.0074	0.014934962747792584	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0183	abund	0.0183	0.0111	0.018342940824470088	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	22.2303	abund	22.2303	10.8693	22.28246324645996	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0205	abund	0.0205	0.0117	0.020548103109379063	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.0035	abund	0.0035	0.0057	0.003508212725991547	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0478	abund	0.0478	0.0176	0.047912162372113126	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0288	abund	0.0288	0.0116	0.028867579002444726	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0032	abund	0.0032	0.0019	0.003207508778049414	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0285	abund	0.0285	0.0133	0.028566875054502595	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.7886	abund	0.7886	0.8458	0.7904504444905525	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.2883	abund	0.2883	0.2085	0.2889764939723894	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.2544	abund	0.2544	0.174	0.25499694785492844	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	1.4245	abund	1.4245	0.0115	1.4278425794785596	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
1623305	1623305	Skunavirus	Skunavirus	genus	0.0254	abund	0.0254	0.0002	0.025459600925767226	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0503	abund	0.0503	0.0277	0.05041802860496422	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.022	abund	0.022	0.0104	0.02205162284908972	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0057	abund	0.0057	0.0037999999999999	0.00571337501090052	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	3.7903	abund	3.7903	1.3313	3.7991939129502166	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0231	abund	0.0231	0.018	0.02315420399154421	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0111	abund	0.0111	0.0098	0.011126046073858906	0.9976589999999999	DYN_0036_D05.fastq	DYN_0036_D05	pacbio	sylph	unified	sylph_unified
0	0	Candidatus Nanosynbacter	Candidatus	genus	0.0076	abund	0.0076	0.0014	0.007610715887970263	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.3598	abund	0.3598	0.1621	0.3603073126962764	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	2.0705	abund	2.0705	2.2751	2.073419374479267	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	10.7944	abund	10.7944	12.5763	10.809619944882396	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	12.8574	abund	12.8574	16.2859	12.875528744472218	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	2.0705	abund	2.0705	1.8715	2.073419374479267	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0745	abund	0.0745	0.0347	0.07460504390181376	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	37.6561	abund	37.6561	50.9026	37.70919454592066	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0047	abund	0.0047	0.0031	0.004706626930718452	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.3641	abund	0.3641	0.2007999999999999	0.36461337563289115	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.0422	abund	0.0422	0.0233999999999999	0.04225950137794014	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.1214	abund	0.1214	0.0557	0.12157117221047235	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.3297	abund	0.3297	0.2105	0.3301648721399731	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1378	1378	Gemella	Gemella	genus	0.004	abund	0.004	0.0017	0.004005639941036981	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0381	abund	0.0381	0.0349	0.03815372043837724	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0051	abund	0.0051	0.0025	0.0051071909248221505	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0288	abund	0.0288	0.0138	0.02884060757546626	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.4632	abund	1.4632	0.7541	1.4652630904313275	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0237	abund	0.0237	0.011	0.023733416650644112	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0041	abund	0.0041	0.0025	0.004105780939562906	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	17.266	abund	17.266	8.4936	17.290344805486125	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0163	abund	0.0163	0.0094	0.016322982759725695	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.0057	abund	0.0057	0.0092	0.005708036915977698	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0031	abund	0.0031	0.0014	0.00310437095430366	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.039	abund	0.039	0.0144	0.03905498942511056	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0266	abund	0.0266	0.011	0.026637505607895916	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0139	abund	0.0139	0.0083	0.013919598795103507	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0234	abund	0.0234	0.011	0.023432993655066334	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0027	abund	0.0027	0.003	0.002703806960199962	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	3.0092	abund	3.0092	2.1867	3.01344292764212	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.1554	abund	0.1554	0.1068	0.15561911170928672	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.6074	abund	0.6074	0.0049	0.6082564250464655	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1623305	1623305	Skunavirus	Skunavirus	genus	0.0535	abund	0.0535	0.0004	0.053575434211369614	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.1809	abund	0.1809	0.0999	0.18115506633339745	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0176	abund	0.0176	0.0084	0.017624815740562714	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0013	abund	0.0013	0.0008	0.0013018329808370188	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	10.0214	abund	10.0214	3.5365	10.035530026277	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0169	abund	0.0169	0.0074	0.01692382875088124	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0654	abund	0.0654	0.0512	0.06549221303595464	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2974251	2974251	Segatella	Segatella	genus	0.0089	abund	0.0089	0.0064	0.008912548868807282	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0047	abund	0.0047	0.0043	0.004706626930718452	0.9985919999999999	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.5484	abund	0.5484	0.2236999999999999	0.5501108447271014	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	4.6805	abund	4.6805	4.6741	4.695101766493796	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	15.7842	abund	15.7842	16.6473	15.833442004634415	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	9.2498	abund	9.2498	10.6142	9.278656622094715	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	3.7021	abund	3.7021	3.0291	3.713649449788844	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.3568	abund	0.3568	0.156	0.357913109771389	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	45.4873	abund	45.4873	55.6621	45.62920683325141	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	1.2968	abund	1.2968	0.6289	1.3008456299090172	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.0331	abund	0.0331	0.0173	0.03320326214527179	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.0525	abund	0.0525	0.0209	0.0526637843693888	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.6589999999999999	abund	0.6589999999999999	0.3939	0.6610558837986137	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0839	abund	0.0839	0.0696	0.08416174302079468	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0006	abund	0.0006	0.0003	0.0006018718213644434	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0996	abund	0.0996	0.0399	0.0999107223464976	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.1524	abund	2.1524	1.0042	2.1591148471747137	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0446	abund	0.0446	0.0187	0.04473913872142363	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.004	abund	0.004	0.0022	0.00401247880909629	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	8.1099	abund	8.1099	3.5991	8.1352004734725	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0051	abund	0.0051	0.0025	0.00511591048159777	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.1156	abund	0.1156	0.1701	0.11596063758288276	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0123	abund	0.0123	0.0052	0.01233837233797109	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0085	abund	0.0085	0.0028	0.008526517469329616	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0503	abund	0.0503	0.0184	0.050456921024385835	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.0089	abund	0.0089	0.0036	0.008927765350239245	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0229	abund	0.0229	0.0124	0.02297144118207626	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0288	abund	0.0288	0.0122	0.028889847425493286	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	2.2385	abund	2.2385	1.4725	2.2454834535405115	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.4592	abund	0.4592	0.2856	0.46063256728425406	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	1.0618	abund	1.0618	0.0078	1.0651124998746102	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0053	abund	0.0053	0.0036	0.005316534422052584	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.2089	abund	0.2089	0.1051	0.20955170580505375	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0325	abund	0.0325	0.014	0.03260139032390735	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	2.8412	abund	2.8412	0.9076	2.8500636981010947	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0058	abund	0.0058	0.0023	0.00581809427318962	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.2213	abund	0.2213	0.1566	0.22199039011325222	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0166	abund	0.0166	0.013	0.0166517870577496	0.9968899999999999	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
0	0	Candidatus Nanosynbacter	Candidatus	genus	0.0022	abund	0.0022	0.0004	0.002205339126024104	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.0503	abund	0.0503	0.0203	0.05042207183591473	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	3.3361	abund	3.3361	3.2896	3.3441962992404606	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.6092	abund	0.6092	0.6366	0.6106784525335837	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	44.6309	abund	44.6309	50.7095	44.739213636213265	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.9146	abund	1.9146	1.5522	1.9192464957662498	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0774	abund	0.0774	0.0332	0.07758784016102983	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	25.6549	abund	25.6549	31.1229	25.717161247379902	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.6672	abund	0.6672	0.3193	0.6688192113105828	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.096	abund	0.096	0.0515	0.09623298004468817	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.3337	abund	0.3337	0.1331	0.3345098483428379	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	1.1026	abund	1.1026	0.7059	1.1052758728882623	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1378	1378	Gemella	Gemella	genus	0.0006	abund	0.0006	0.0002	0.000601456125279301	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0645	abund	0.0645	0.053	0.06465653346752487	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0084	abund	0.0084	0.0037	0.008420385753910214	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0667	abund	0.0667	0.0284999999999999	0.06686187259354896	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.1314	abund	1.1314	0.523	1.1341457669016688	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0868	abund	0.0868	0.0362	0.08701065279040555	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0033	abund	0.0033	0.0018	0.003308008689036156	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	8.8143	abund	8.8143	3.981300000000001	8.835691208415572	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.027	abund	0.027	0.0135	0.02706552563756855	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.0009	abund	0.0009	0.0013	0.0009021841879189516	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0019	abund	0.0019	0.0006	0.0019046110633844533	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0879	abund	0.0879	0.0319	0.08811332235341761	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0182	abund	0.0182	0.0097	0.018244169133472134	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0317	abund	0.0317	0.0133	0.03177693195225641	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0901	abund	0.0901	0.0871	0.0903186614794417	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.0021	abund	0.0021	0.0023	0.0021050964384775536	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0073	abund	0.0073	0.0046	0.007317716190898163	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.5085	abund	1.5085	0.9832	1.5121609416397093	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.417	abund	0.417	0.257	0.4180120070691142	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.4932	abund	0.4932	0.0036	0.4943969349795855	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	7.3104	abund	7.3104	4.9517	7.3281414304030035	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0539	abund	0.0539	0.0264	0.05403080858759055	0.9975790000000002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
