taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1386	1386	Bacillus	Bacillus	genus	0.0131	abund	0.0131	0.0131	0.013099960700117898	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0808	abund	0.0808	0.0856	0.08079975760072719	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1637	1637	Listeria	Listeria	genus	0.0005	abund	0.0005	0.0004	0.0004999985000044999	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0028	abund	0.0028	0.0021	0.002799991600025199	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.4165	abund	1.4165	0.8029	1.4164957505127485	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1730	1730	Eubacterium	Eubacterium	genus	0.3621	abund	0.3621	0.2576	0.36209891370325886	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	0.1123	abund	0.1123	0.0599	0.1122996631010107	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
33042	33042	Coprococcus	Coprococcus	genus	0.2789	abund	0.2789	0.2447	0.27889916330251	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
84111	84111	Eggerthella	Eggerthella	genus	3.1317	abund	3.1317	2.7796	3.131690604928185	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0089	abund	0.0089	0.0036	0.008899973300080098	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0077	abund	0.0077	0.005	0.007699976900069299	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
150022	150022	Finegoldia	Finegoldia	genus	0.0061	abund	0.0061	0.0032	0.0060999817000548994	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0093	abund	0.0093	0.0039	0.009299972100083698	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
165779	165779	Anaerococcus	Anaerococcus	genus	0.0408	abund	0.0408	0.0192	0.0407998776003672	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
189330	189330	Dorea	Dorea	genus	1.1002999999999998	abund	1.1002999999999998	0.8046	1.1002966991099024	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
191303	191303	Turicibacter	Turicibacter	genus	0.0937	abund	0.0937	0.0657	0.0936997189008433	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.143	abund	0.143	0.1023	0.14299957100128696	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.2303	abund	0.2303	0.1744	0.2302993091020727	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
239759	239759	Alistipes	Alistipes	genus	14.886	abund	14.886	13.8431	14.885955342133972	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
239934	239934	Akkermansia	Akkermansia	genus	15.6477	abund	15.6477	11.9333	15.647653057040827	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0487	abund	0.0487	0.0425	0.048699853900438295	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.0161	abund	0.0161	0.0092	0.016099951700144898	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0298	abund	0.0298	0.0364	0.029799910600268195	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
447792	447792	Phytobacter	Phytobacter	genus	0.0063	abund	0.0063	0.0097	0.0062999811000566995	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.412	abund	0.412	0.3407	0.4119987640037079	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
572511	572511	Blautia	Blautia	genus	2.7183	abund	2.7183	2.4206000000000003	2.718291845124465	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
577309	577309	Paraprevotella	Paraprevotella	genus	0.0023	abund	0.0023	0.0023	0.0022999931000206994	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0037	abund	0.0037	0.0044	0.0036999889000332996	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.0157	abund	0.0157	0.0193	0.015699952900141298	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.0253	abund	0.0253	0.0296	0.025299924100227696	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
990721	990721	Christensenella	Christensenella	genus	0.0721	abund	0.0721	0.0337	0.07209978370064889	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.575	abund	0.575	0.4552	0.5749982750051749	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.2811	abund	0.2811	0.4959	0.2810991567025299	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0507	abund	0.0507	0.0379	0.0506998479004563	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.9217	abund	0.9217	1.1282	0.9216972349082952	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1649459	1649459	Hungatella	Hungatella	genus	0.4043	abund	0.4043	0.6979	0.40429878710363865	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1766253	1766253	Agathobacter	Agathobacter	genus	1.3988	abund	1.3988	1.1652	1.398795803612589	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.0053	abund	0.0053	0.0042	0.0052999841000477	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1847725	1847725	Lawsonella	Lawsonella	genus	0.055	abund	0.055	0.0255	0.05499983500049499	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.1253	abund	0.1253	0.1379	0.1252996241011277	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1918536	1918536	Longicatena	Longicatena	genus	1.0597	abund	1.0597	0.8191	1.0596968209095372	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0145	abund	0.0145	0.0096	0.014499956500130499	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.0211	abund	0.0211	0.0159	0.021099936700189895	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2039302	2039302	Monoglobus	Monoglobus	genus	1.2716	abund	1.2716	0.874	1.2715961852114444	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.1751	abund	0.1751	0.1363	0.17509947470157589	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.2382	abund	0.2382	0.185	0.23819928540214377	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0887	abund	0.0887	0.0451	0.0886997339007983	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.1532	abund	0.1532	0.1319	0.1531995404013788	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2717089	2717089	Massilistercora	Massilistercora	genus	0.0482	abund	0.0482	0.0333	0.0481998554004338	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.1732	abund	0.1732	0.2813	0.17319948040155878	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2733108	2733108	Lagaffevirus	Lagaffevirus	genus	0.165	abund	0.165	0.002	0.16499950500148497	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.001	abund	0.001	0.0005	0.0009999970000089998	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.1671	abund	0.1671	0.1035	0.1670994987015039	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	1.9391	abund	1.9391	1.4589	1.9390941827174517	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0127	abund	0.0127	0.0049	0.012699961900114298	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.0108	abund	0.0108	0.0068	0.0107999676000972	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.004	abund	0.004	0.0034	0.003999988000035999	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2892397	2892397	Pusillibacter	Pusillibacter	genus	0.0126	abund	0.0126	0.0107	0.012599962200113399	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2916693	2916693	Desulforamulus	Desulforamulus	genus	0.0055	abund	0.0055	0.0055	0.005499983500049498	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2944198	2944198	Wansuia	Wansuia	genus	0.0846	abund	0.0846	0.0833	0.08459974620076138	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2946811	2946811	Aurodevirus	Aurodevirus	genus	0.0465	abund	0.0465	0.0011	0.046499860500418495	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.0077	abund	0.0077	0.0072	0.007699976900069299	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.3394	abund	0.3394	0.2277999999999999	0.33939898180305456	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3074372	3074372	Selenobaculum	Selenobaculum	genus	0.0052	abund	0.0052	0.0034	0.0051999844000468	1.0000030000000002	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.223	abund	0.223	0.1117	0.22457087325844285	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0092	abund	0.0092	0.0158	0.009264807327254144	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	1.5706	abund	1.5706	1.9024	1.5816637378462346	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.7158	abund	0.7158	0.927	0.7208422918313605	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0376	abund	0.0376	0.0471	0.03786486472877781	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	14.0535	abund	14.0535	19.787	14.152496714518055	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	0.2181	abund	0.2181	0.2191	0.2196363563124053	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
590	590	Salmonella	Salmonella	genus	0.0231	abund	0.0231	0.0283	0.023262722745605514	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.3813999999999999	abund	0.3813999999999999	0.1984	0.3840866863711663	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	33.6064	abund	33.6064	50.47159999999999	33.843132713329744	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0133	abund	0.0133	0.01	0.013393688853530447	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	1.4928	abund	1.4928	0.8933	1.5033156932744551	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.0256999999999999	abund	0.0256999999999999	0.0163	0.02588103785982941	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.3213	abund	0.3213	0.1677	0.32356332546160393	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	1.3139999999999998	abund	1.3139999999999998	0.9312	1.32325617695782	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.0253	abund	0.0253	0.0271	0.025478220149948893	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0854999999999999	abund	0.0854999999999999	0.0887	0.08610228548698134	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0245	abund	0.0245	0.0133	0.024672584730187668	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1637	1637	Listeria	Listeria	genus	0.0026	abund	0.0026	0.002	0.0026183151142239974	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.1196	abund	0.1196	0.0846	0.12044249525430387	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	31.0143	abund	31.0143	17.7689	31.23277324887589	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.1154	abund	0.1154	0.0639	0.11621290930055743	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0259	abund	0.0259	0.0176	0.02608244671476982	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	3.9191	abund	3.9191	2.138	3.946707216982795	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0239	abund	0.0239	0.0149	0.024068358165366746	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.2201	abund	0.2201	0.0905	0.22165044486180835	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.1263	abund	0.1263	0.0568	0.12718969189480417	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.1989	abund	0.1989	0.1037	0.2003011062381358	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.0223	abund	0.0223	0.0165	0.022457087325844283	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
239759	239759	Alistipes	Alistipes	genus	0.0378	abund	0.0378	0.0354	0.03806627358371811	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
239934	239934	Akkermansia	Akkermansia	genus	0.0197	abund	0.0197	0.0151	0.019838772211620285	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0565	abund	0.0565	0.0703	0.056898001520636864	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
447792	447792	Phytobacter	Phytobacter	genus	0.0146	abund	0.0146	0.0223	0.014702846410642446	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.9068	abund	0.9068	1.0862	0.9131877482993542	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.0306	abund	0.0306	0.0382	0.030815554805867045	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.1894	abund	0.1894	0.153	0.1907341856284712	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	1.7621	abund	1.7621	1.3461	1.774512716451579	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	4.0453	abund	4.0453	0.0365	4.0737962044501295	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1623305	1623305	Skunavirus	Skunavirus	genus	0.1348	abund	0.1348	0.0011	0.13574956822976725	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0432	abund	0.0432	0.0364	0.04350431266710642	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.2308	abund	0.2308	0.1425	0.23242581860111486	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0962	abund	0.0962	0.0508	0.0968776592262879	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0479	abund	0.0479	0.0363	0.04823742075820364	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	1.7191	abund	1.7191	0.6744	1.7312098126394129	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0179	abund	0.0179	0.0156	0.01802609251715752	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0183	abund	0.0183	0.0184	0.018428910227038135	0.9930049999999998	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.5219	abund	0.5219	0.2486	0.5306277654867256	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0097	abund	0.0097	0.0147	0.009862213690786048	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	1.2424	abund	1.2424	1.4429	1.2631767308693387	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	8.0372	abund	8.0372	9.8998	8.17160658511192	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0364	abund	0.0364	0.0416	0.03700871941697032	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	7.5152	abund	7.5152	9.3254	7.640877147319103	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	0.8253	abund	0.8253	0.7886	0.8391015421655387	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
590	590	Salmonella	Salmonella	genus	0.1224	abund	0.1224	0.142	0.12444690265486724	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0807	abund	0.0807	0.0407	0.0820495510150963	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	41.4681	abund	41.4681	59.16409999999999	42.1615735619469	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0523	abund	0.0523	0.0372	0.05317461608537219	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	1.3693	abund	1.3693	0.7941	1.392198887298282	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.1856	abund	0.1856	0.0921999999999999	0.18870380010411242	0.9835520000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
